"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2004","regular","9","Coaches Poll","12","Purdue","Big Ten","0","832"
"2004","regular","9","Coaches Poll","13","Tennessee","SEC","0","815"
"2004","regular","9","Coaches Poll","14","West Virginia","Big East","0","669"
"2004","regular","9","Coaches Poll","15","Virginia","ACC","0","665"
"2004","regular","9","Coaches Poll","16","Boise State","Western Athletic","0","557"
"2004","regular","9","Coaches Poll","17","LSU","SEC","0","489"
"2004","regular","9","Coaches Poll","18","Louisville","Conference USA","0","482"
"2004","regular","9","Coaches Poll","19","Florida","SEC","0","447"
"2004","regular","9","Coaches Poll","20","Texas A&M","Big 12","0","404"
"2004","regular","9","Coaches Poll","21","Oklahoma State","Big 12","0","272"
"2004","regular","9","Coaches Poll","22","Virginia Tech","ACC","0","253"
"2004","regular","9","Coaches Poll","23","Arizona State","Pac-10","0","194"
"2004","regular","9","Coaches Poll","24","Texas Tech","Big 12","0","121"
"2004","regular","9","Coaches Poll","25","Notre Dame","FBS Independents","0","92"
"2004","regular","10","AP Top 25","1","USC","Pac-10","50","0"
"2004","regular","10","AP Top 25","2","Oklahoma","Big 12","13","0"
"2004","regular","10","AP Top 25","3","Auburn","SEC","2","0"
"2004","regular","10","AP Top 25","4","Miami","ACC","0","0"
"2004","regular","10","AP Top 25","5","Florida State","ACC","0","0"
"2004","regular","10","AP Top 25","6","Wisconsin","Big Ten","0","0"
"2004","regular","10","AP Top 25","7","California","Pac-10","0","0"
"2004","regular","10","AP Top 25","8","Texas","Big 12","0","0"
"2004","regular","10","AP Top 25","9","Utah","Mountain West","0","0"
"2004","regular","10","AP Top 25","10","Georgia","SEC","0","0"
"2004","regular","10","AP Top 25","11","Tennessee","SEC","0","0"
"2004","regular","10","AP Top 25","12","Michigan","Big Ten","0","0"
"2004","regular","10","AP Top 25","13","Virginia","ACC","0","0"
"2004","regular","10","AP Top 25","14","Louisville","Conference USA","0","0"
"2004","regular","10","AP Top 25","15","West Virginia","Big East","0","0"
"2004","regular","10","AP Top 25","16","Texas A&M","Big 12","0","0"
"2004","regular","10","AP Top 25","17","Purdue","Big Ten","0","0"
"2004","regular","10","AP Top 25","18","Boise State","Western Athletic","0","0"
"2004","regular","10","AP Top 25","19","LSU","SEC","0","0"
"2004","regular","10","AP Top 25","20","Arizona State","Pac-10","0","0"
"2004","regular","10","AP Top 25","20","Oklahoma State","Big 12","0","0"
"2004","regular","10","AP Top 25","22","Virginia Tech","ACC","0","0"
"2004","regular","10","AP Top 25","23","Iowa","Big Ten","0","0"
"2004","regular","10","AP Top 25","24","Minnesota","Big Ten","0","0"
"2004","regular","10","AP Top 25","25","Southern Mississippi","Conference USA","0","0"
"2004","regular","10","Coaches Poll","1","USC","Pac-10","49","1513"
"2004","regular","10","Coaches Poll","2","Oklahoma","Big 12","11","1469"
"2004","regular","10","Coaches Poll","3","Miami","ACC","1","1380"
"2004","regular","10","Coaches Poll","4","Auburn","SEC","0","1358"
"2004","regular","10","Coaches Poll","5","Florida State","ACC","0","1218"
"2004","regular","10","Coaches Poll","6","Wisconsin","Big Ten","0","1152"
"2004","regular","10","Coaches Poll","7","Georgia","SEC","0","1127"
"2004","regular","10","Coaches Poll","8","California","Pac-10","0","1066"
"2004","regular","10","Coaches Poll","9","Texas","Big 12","0","1032"
"2004","regular","10","Coaches Poll","10","Utah","Mountain West","0","1001"
"2004","regular","10","Coaches Poll","11","Michigan","Big Ten","0","970"
"2004","regular","10","Coaches Poll","12","Tennessee","SEC","0","864"
"2004","regular","10","Coaches Poll","13","West Virginia","Big East","0","738"
"2004","regular","10","Coaches Poll","14","Virginia","ACC","0","660"
"2004","regular","10","Coaches Poll","15","Boise State","Western Athletic","0","638"
"2004","regular","10","Coaches Poll","16","Louisville","Conference USA","0","582"
"2004","regular","10","Coaches Poll","17","Texas A&M","Big 12","0","503"
"2004","regular","10","Coaches Poll","18","LSU","SEC","0","477"
"2004","regular","10","Coaches Poll","19","Purdue","Big Ten","0","457"
"2004","regular","10","Coaches Poll","20","Oklahoma State","Big 12","0","415"
"2004","regular","10","Coaches Poll","21","Arizona State","Pac-10","0","346"
"2004","regular","10","Coaches Poll","22","Virginia Tech","ACC","0","338"
"2004","regular","10","Coaches Poll","23","Minnesota","Big Ten","0","176"
"2004","regular","10","Coaches Poll","24","Iowa","Big Ten","0","89"
"2004","regular","10","Coaches Poll","25","Southern Mississippi","Conference USA","0","52"
"2004","regular","11","AP Top 25","1","USC","Pac-10","56","0"
"2004","regular","11","AP Top 25","2","Oklahoma","Big 12","8","0"
"2004","regular","11","AP Top 25","3","Auburn","SEC","1","0"
"2004","regular","11","AP Top 25","4","California","Pac-10","0","0"
"2004","regular","11","AP Top 25","5","Wisconsin","Big Ten","0","0"
"2004","regular","11","AP Top 25","6","Texas","Big 12","0","0"
"2004","regular","11","AP Top 25","7","Utah","Mountain West","0","0"
"2004","regular","11","AP Top 25","8","Georgia","SEC","0","0"
"2004","regular","11","AP Top 25","9","Tennessee","SEC","0","0"
"2004","regular","11","AP Top 25","10","Michigan","Big Ten","0","0"
"2004","regular","11","AP Top 25","11","Miami","ACC","0","0"
"2004","regular","11","AP Top 25","12","Virginia","ACC","0","0"
"2004","regular","11","AP Top 25","13","Florida State","ACC","0","0"
"2004","regular","11","AP Top 25","14","Louisville","Conference USA","0","0"
"2004","regular","11","AP Top 25","15","West Virginia","Big East","0","0"
"2004","regular","11","AP Top 25","16","Boise State","Western Athletic","0","0"
"2004","regular","11","AP Top 25","17","LSU","SEC","0","0"
"2004","regular","11","AP Top 25","18","Virginia Tech","ACC","0","0"
"2004","regular","11","AP Top 25","19","Oklahoma State","Big 12","0","0"
"2004","regular","11","AP Top 25","20","Iowa","Big Ten","0","0"
"2004","regular","11","AP Top 25","21","Southern Mississippi","Conference USA","0","0"
"2004","regular","11","AP Top 25","22","Texas A&M","Big 12","0","0"
"2004","regular","11","AP Top 25","23","Arizona State","Pac-10","0","0"
"2004","regular","11","AP Top 25","24","Boston College","Big East","0","0"
"2004","regular","11","AP Top 25","25","UTEP","Western Athletic","0","0"
"2004","regular","11","Coaches Poll","1","USC","Pac-10","52","1516"
"2004","regular","11","Coaches Poll","2","Oklahoma","Big 12","8","1459"
"2004","regular","11","Coaches Poll","3","Auburn","SEC","1","1409"
"2004","regular","11","Coaches Poll","4","Wisconsin","Big Ten","0","1262"
"2004","regular","11","Coaches Poll","5","Georgia","SEC","0","1221"
"2004","regular","11","Coaches Poll","6","California","Pac-10","0","1200"
"2004","regular","11","Coaches Poll","7","Texas","Big 12","0","1150"
"2004","regular","11","Coaches Poll","8","Utah","Mountain West","0","1087"
"2004","regular","11","Coaches Poll","9","Michigan","Big Ten","0","1025"
"2004","regular","11","Coaches Poll","10","Miami","ACC","0","979"
"2004","regular","11","Coaches Poll","11","Tennessee","SEC","0","931"
"2004","regular","11","Coaches Poll","12","West Virginia","Big East","0","784"
"2004","regular","11","Coaches Poll","13","Virginia","ACC","0","743"
"2004","regular","11","Coaches Poll","13","Florida State","ACC","0","743"
"2004","regular","11","Coaches Poll","15","Boise State","Western Athletic","0","724"
"2004","regular","11","Coaches Poll","16","Louisville","Conference USA","0","681"
"2004","regular","11","Coaches Poll","17","LSU","SEC","0","576"
"2004","regular","11","Coaches Poll","18","Virginia Tech","ACC","0","503"
"2004","regular","11","Coaches Poll","19","Oklahoma State","Big 12","0","352"
"2004","regular","11","Coaches Poll","20","Iowa","Big Ten","0","341"
"2004","regular","11","Coaches Poll","21","Southern Mississippi","Conference USA","0","239"
"2004","regular","11","Coaches Poll","22","Texas A&M","Big 12","0","151"
"2004","regular","11","Coaches Poll","23","Arizona State","Pac-10","0","144"
"2004","regular","11","Coaches Poll","24","Northern Illinois","Mid-American","0","110"
"2004","regular","11","Coaches Poll","25","Boston College","Big East","0","102"
"2004","regular","12","AP Top 25","1","USC","Pac-10","52","0"
"2004","regular","12","AP Top 25","2","Oklahoma","Big 12","10","0"
"2004","regular","12","AP Top 25","3","Auburn","SEC","3","0"
"2004","regular","12","AP Top 25","4","Wisconsin","Big Ten","0","0"
"2004","regular","12","AP Top 25","5","California","Pac-10","0","0"
"2004","regular","12","AP Top 25","6","Texas","Big 12","0","0"
"2004","regular","12","AP Top 25","7","Utah","Mountain West","0","0"
"2004","regular","12","AP Top 25","8","Georgia","SEC","0","0"
"2004","regular","12","AP Top 25","9","Michigan","Big Ten","0","0"
"2004","regular","12","AP Top 25","10","Virginia","ACC","0","0"
"2004","regular","12","AP Top 25","11","Florida State","ACC","0","0"
"2004","regular","12","AP Top 25","12","Louisville","Conference USA","0","0"
"2004","regular","12","AP Top 25","13","West Virginia","Big East","0","0"
"2004","regular","12","AP Top 25","14","Boise State","Western Athletic","0","0"
"2004","regular","12","AP Top 25","15","Tennessee","SEC","0","0"
"2004","regular","12","AP Top 25","16","Virginia Tech","ACC","0","0"
"2004","regular","12","AP Top 25","17","LSU","SEC","0","0"
"2004","regular","12","AP Top 25","18","Miami","ACC","0","0"
"2004","regular","12","AP Top 25","19","Iowa","Big Ten","0","0"
"2004","regular","12","AP Top 25","20","Arizona State","Pac-10","0","0"
"2004","regular","12","AP Top 25","21","Boston College","Big East","0","0"
"2004","regular","12","AP Top 25","22","Texas A&M","Big 12","0","0"
"2004","regular","12","AP Top 25","23","UTEP","Western Athletic","0","0"
"2004","regular","12","AP Top 25","24","Notre Dame","FBS Independents","0","0"
"2004","regular","12","AP Top 25","25","Oklahoma State","Big 12","0","0"
"2004","regular","12","Coaches Poll","1","USC","Pac-10","50","1514"
"2004","regular","12","Coaches Poll","2","Oklahoma","Big 12","10","1452"
"2004","regular","12","Coaches Poll","3","Auburn","SEC","1","1416"
"2004","regular","12","Coaches Poll","4","Wisconsin","Big Ten","0","1289"
"2004","regular","12","Coaches Poll","5","Georgia","SEC","0","1233"
"2004","regular","12","Coaches Poll","6","California","Pac-10","0","1203"
"2004","regular","12","Coaches Poll","7","Texas","Big 12","0","1169"
"2004","regular","12","Coaches Poll","8","Utah","Mountain West","0","1124"
"2004","regular","12","Coaches Poll","9","Michigan","Big Ten","0","1060"
"2004","regular","12","Coaches Poll","10","West Virginia","Big East","0","886"
"2004","regular","12","Coaches Poll","11","Virginia","ACC","0","877"
"2004","regular","12","Coaches Poll","12","Florida State","ACC","0","868"
"2004","regular","12","Coaches Poll","13","Boise State","Western Athletic","0","782"
"2004","regular","12","Coaches Poll","14","Louisville","Conference USA","0","727"
"2004","regular","12","Coaches Poll","15","LSU","SEC","0","649"
"2004","regular","12","Coaches Poll","16","Virginia Tech","ACC","0","582"
"2004","regular","12","Coaches Poll","17","Miami","ACC","0","568"
"2004","regular","12","Coaches Poll","18","Tennessee","SEC","0","466"
"2004","regular","12","Coaches Poll","19","Iowa","Big Ten","0","450"
"2004","regular","12","Coaches Poll","20","Arizona State","Pac-10","0","331"
"2004","regular","12","Coaches Poll","21","Boston College","Big East","0","244"
"2004","regular","12","Coaches Poll","22","Northern Illinois","Mid-American","0","205"
"2004","regular","12","Coaches Poll","23","Texas A&M","Big 12","0","150"
"2004","regular","12","Coaches Poll","24","Oklahoma State","Big 12","0","138"
"2004","regular","12","Coaches Poll","25","Texas Tech","Big 12","0","112"
"2004","regular","13","AP Top 25","1","USC","Pac-10","51","0"
"2004","regular","13","AP Top 25","2","Oklahoma","Big 12","8","0"
"2004","regular","13","AP Top 25","2","Auburn","SEC","6","0"
"2004","regular","13","AP Top 25","4","California","Pac-10","0","0"
"2004","regular","13","AP Top 25","5","Utah","Mountain West","0","0"
"2004","regular","13","AP Top 25","6","Texas","Big 12","0","0"
"2004","regular","13","AP Top 25","7","Michigan","Big Ten","0","0"
"2004","regular","13","AP Top 25","8","Louisville","Conference USA","0","0"
"2004","regular","13","AP Top 25","9","Wisconsin","Big Ten","0","0"
"2004","regular","13","AP Top 25","10","Florida State","ACC","0","0"
"2004","regular","13","AP Top 25","11","Georgia","SEC","0","0"
"2004","regular","13","AP Top 25","12","Miami","ACC","0","0"
"2004","regular","13","AP Top 25","13","Boise State","Western Athletic","0","0"
"2004","regular","13","AP Top 25","14","LSU","SEC","0","0"
"2004","regular","13","AP Top 25","15","Tennessee","SEC","0","0"
"2004","regular","13","AP Top 25","15","Virginia Tech","ACC","0","0"
"2004","regular","13","AP Top 25","17","Iowa","Big Ten","0","0"
"2004","regular","13","AP Top 25","18","Virginia","ACC","0","0"
"2004","regular","13","AP Top 25","19","Boston College","Big East","0","0"
"2004","regular","13","AP Top 25","20","Arizona State","Pac-10","0","0"
"2004","regular","13","AP Top 25","21","West Virginia","Big East","0","0"
"2004","regular","13","AP Top 25","22","Texas A&M","Big 12","0","0"
"2004","regular","13","AP Top 25","23","Oklahoma State","Big 12","0","0"
"2004","regular","13","AP Top 25","24","UTEP","Western Athletic","0","0"
"2004","regular","13","AP Top 25","25","Bowling Green","Mid-American","0","0"
"2004","regular","13","Coaches Poll","1","USC","Pac-10","51","1514"
"2004","regular","13","Coaches Poll","2","Oklahoma","Big 12","6","1435"
"2004","regular","13","Coaches Poll","3","Auburn","SEC","4","1433"
"2004","regular","13","Coaches Poll","4","California","Pac-10","0","1311"
"2004","regular","13","Coaches Poll","5","Texas","Big 12","0","1222"
"2004","regular","13","Coaches Poll","6","Utah","Mountain West","0","1203"
"2004","regular","13","Coaches Poll","7","Michigan","Big Ten","0","1191"
"2004","regular","13","Coaches Poll","8","Florida State","ACC","0","999"
"2004","regular","13","Coaches Poll","9","Wisconsin","Big Ten","0","948"
"2004","regular","13","Coaches Poll","10","Georgia","SEC","0","947"
"2004","regular","13","Coaches Poll","11","Louisville","Conference USA","0","880"
"2004","regular","13","Coaches Poll","12","Boise State","Western Athletic","0","827"
"2004","regular","13","Coaches Poll","13","Miami","ACC","0","774"
"2004","regular","13","Coaches Poll","14","LSU","SEC","0","771"
"2004","regular","13","Coaches Poll","15","Virginia Tech","ACC","0","688"
"2004","regular","13","Coaches Poll","16","Tennessee","SEC","0","580"
"2004","regular","13","Coaches Poll","17","Iowa","Big Ten","0","519"
"2004","regular","13","Coaches Poll","18","Virginia","ACC","0","501"
"2004","regular","13","Coaches Poll","19","Boston College","Big East","0","433"
"2004","regular","13","Coaches Poll","20","West Virginia","Big East","0","419"
"2004","regular","13","Coaches Poll","21","Arizona State","Pac-10","0","411"
"2004","regular","13","Coaches Poll","22","Texas A&M","Big 12","0","272"
"2004","regular","13","Coaches Poll","23","Oklahoma State","Big 12","0","229"
"2004","regular","13","Coaches Poll","24","Bowling Green","Mid-American","0","117"
"2004","regular","13","Coaches Poll","25","UTEP","Western Athletic","0","87"
"2004","regular","14","AP Top 25","1","USC","Pac-10","48","0"
"2004","regular","14","AP Top 25","2","Oklahoma","Big 12","9","0"
"2004","regular","14","AP Top 25","3","Auburn","SEC","8","0"
"2004","regular","14","AP Top 25","4","California","Pac-10","0","0"
"2004","regular","14","AP Top 25","5","Utah","Mountain West","0","0"
"2004","regular","14","AP Top 25","6","Texas","Big 12","0","0"
"2004","regular","14","AP Top 25","7","Louisville","Conference USA","0","0"
"2004","regular","14","AP Top 25","8","Georgia","SEC","0","0"
"2004","regular","14","AP Top 25","9","Miami","ACC","0","0"
"2004","regular","14","AP Top 25","10","Boise State","Western Athletic","0","0"
"2004","regular","14","AP Top 25","11","Virginia Tech","ACC","0","0"
"2004","regular","14","AP Top 25","12","Iowa","Big Ten","0","0"
"2004","regular","14","AP Top 25","13","Michigan","Big Ten","0","0"
"2004","regular","14","AP Top 25","14","LSU","SEC","0","0"
"2004","regular","14","AP Top 25","15","Tennessee","SEC","0","0"
"2004","regular","14","AP Top 25","16","Virginia","ACC","0","0"
"2004","regular","14","AP Top 25","17","Boston College","Big East","0","0"
"2004","regular","14","AP Top 25","18","Arizona State","Pac-10","0","0"
"2004","regular","14","AP Top 25","19","Florida State","ACC","0","0"
"2004","regular","14","AP Top 25","20","Wisconsin","Big Ten","0","0"
"2004","regular","14","AP Top 25","21","West Virginia","Big East","0","0"
"2004","regular","14","AP Top 25","22","Texas A&M","Big 12","0","0"
"2004","regular","14","AP Top 25","23","Oklahoma State","Big 12","0","0"
"2004","regular","14","AP Top 25","24","UTEP","Western Athletic","0","0"
"2004","regular","14","AP Top 25","25","Florida","SEC","0","0"
"2004","regular","14","Coaches Poll","1","USC","Pac-10","48","1510"
"2004","regular","14","Coaches Poll","2","Oklahoma","Big 12","7","1440"
"2004","regular","14","Coaches Poll","3","Auburn","SEC","6","1436"
"2004","regular","14","Coaches Poll","4","California","Pac-10","0","1299"
"2004","regular","14","Coaches Poll","5","Texas","Big 12","0","1260"
"2004","regular","14","Coaches Poll","6","Utah","Mountain West","0","1246"
"2004","regular","14","Coaches Poll","7","Georgia","SEC","0","1092"
"2004","regular","14","Coaches Poll","8","Louisville","Conference USA","0","1021"
"2004","regular","14","Coaches Poll","9","Miami","ACC","0","950"
"2004","regular","14","Coaches Poll","10","Boise State","Western Athletic","0","887"
"2004","regular","14","Coaches Poll","11","Virginia Tech","ACC","0","849"
"2004","regular","14","Coaches Poll","12","LSU","SEC","0","841"
"2004","regular","14","Coaches Poll","13","Michigan","Big Ten","0","813"
"2004","regular","14","Coaches Poll","14","Iowa","Big Ten","0","704"
"2004","regular","14","Coaches Poll","15","Tennessee","SEC","0","684"
"2004","regular","14","Coaches Poll","16","Virginia","ACC","0","569"
"2004","regular","14","Coaches Poll","17","Florida State","ACC","0","562"
"2004","regular","14","Coaches Poll","18","Wisconsin","Big Ten","0","507"
"2004","regular","14","Coaches Poll","19","Boston College","Big East","0","478"
"2004","regular","14","Coaches Poll","20","Arizona State","Pac-10","0","421"
"2004","regular","14","Coaches Poll","21","West Virginia","Big East","0","405"
"2004","regular","14","Coaches Poll","22","Texas A&M","Big 12","0","274"
"2004","regular","14","Coaches Poll","23","Oklahoma State","Big 12","0","230"
"2004","regular","14","Coaches Poll","24","Bowling Green","Mid-American","0","141"
"2004","regular","14","Coaches Poll","25","UTEP","Western Athletic","0","104"
"2004","regular","15","AP Top 25","1","USC","Pac-10","52","0"
"2004","regular","15","AP Top 25","2","Oklahoma","Big 12","7","0"
"2004","regular","15","AP Top 25","3","Auburn","SEC","6","0"
"2004","regular","15","AP Top 25","4","California","Pac-10","0","0"
"2004","regular","15","AP Top 25","5","Utah","Mountain West","0","0"
"2004","regular","15","AP Top 25","6","Texas","Big 12","0","0"
"2004","regular","15","AP Top 25","7","Louisville","Conference USA","0","0"
"2004","regular","15","AP Top 25","8","Georgia","SEC","0","0"
"2004","regular","15","AP Top 25","9","Miami","ACC","0","0"
"2004","regular","15","AP Top 25","10","Virginia Tech","ACC","0","0"
"2004","regular","15","AP Top 25","11","Boise State","Western Athletic","0","0"
"2004","regular","15","AP Top 25","12","Iowa","Big Ten","0","0"
"2004","regular","15","AP Top 25","13","LSU","SEC","0","0"
"2004","regular","15","AP Top 25","14","Michigan","Big Ten","0","0"
"2004","regular","15","AP Top 25","15","Tennessee","SEC","0","0"
"2004","regular","15","AP Top 25","16","Florida State","ACC","0","0"
"2004","regular","15","AP Top 25","17","Wisconsin","Big Ten","0","0"
"2004","regular","15","AP Top 25","18","Virginia","ACC","0","0"
"2004","regular","15","AP Top 25","19","Pittsburgh","Big East","0","0"
"2004","regular","15","AP Top 25","20","Florida","SEC","0","0"
"2004","regular","15","AP Top 25","21","Arizona State","Pac-10","0","0"
"2004","regular","15","AP Top 25","22","Texas A&M","Big 12","0","0"
"2004","regular","15","AP Top 25","23","Boston College","Big East","0","0"
"2004","regular","15","AP Top 25","24","Texas Tech","Big 12","0","0"
"2004","regular","15","AP Top 25","25","Ohio State","Big Ten","0","0"
"2004","regular","15","Coaches Poll","1","USC","Pac-10","48","1509"
"2004","regular","15","Coaches Poll","2","Oklahoma","Big 12","6","1442"
"2004","regular","15","Coaches Poll","3","Auburn","SEC","7","1435"
"2004","regular","15","Coaches Poll","4","California","Pac-10","0","1314"
"2004","regular","15","Coaches Poll","5","Texas","Big 12","0","1266"
"2004","regular","15","Coaches Poll","6","Utah","Mountain West","0","1222"
"2004","regular","15","Coaches Poll","7","Georgia","SEC","0","1100"
"2004","regular","15","Coaches Poll","8","Louisville","Conference USA","0","1038"
"2004","regular","15","Coaches Poll","9","Miami","ACC","0","983"
"2004","regular","15","Coaches Poll","10","Boise State","Western Athletic","0","926"
"2004","regular","15","Coaches Poll","11","Virginia Tech","ACC","0","915"
"2004","regular","15","Coaches Poll","12","LSU","SEC","0","887"
"2004","regular","15","Coaches Poll","13","Michigan","Big Ten","0","824"
"2004","regular","15","Coaches Poll","14","Iowa","Big Ten","0","787"
"2004","regular","15","Coaches Poll","15","Tennessee","SEC","0","706"
"2004","regular","15","Coaches Poll","16","Florida State","ACC","0","606"
"2004","regular","15","Coaches Poll","17","Wisconsin","Big Ten","0","568"
"2004","regular","15","Coaches Poll","18","Virginia","ACC","0","411"
"2004","regular","15","Coaches Poll","19","Florida","SEC","0","251"
"2004","regular","15","Coaches Poll","20","Texas Tech","Big 12","0","208"
"2004","regular","15","Coaches Poll","21","Pittsburgh","Big East","0","193"
"2004","regular","15","Coaches Poll","22","Ohio State","Big Ten","0","172"
"2004","regular","15","Coaches Poll","23","Arizona State","Pac-10","0","167"
"2004","regular","15","Coaches Poll","24","West Virginia","Big East","0","158"
"2004","regular","15","Coaches Poll","25","Texas A&M","Big 12","0","152"
