"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2018","regular","4","FCS Coaches Poll","22","Northern Iowa","MVFC","0","88"
"2018","regular","4","FCS Coaches Poll","23","Rhode Island","CAA","0","83"
"2018","regular","4","FCS Coaches Poll","24","Colgate","Patriot","0","64"
"2018","regular","4","FCS Coaches Poll","25","UC Davis","Big Sky","0","47"
"2018","regular","4","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","26","811"
"2018","regular","4","AFCA Division II Coaches Poll","2","Indiana (PA)","Pennsylvania State Athletic","5","761"
"2018","regular","4","AFCA Division II Coaches Poll","3","Grand Valley State","GLIAC","0","746"
"2018","regular","4","AFCA Division II Coaches Poll","4","Ferris State","GLIAC","2","734"
"2018","regular","4","AFCA Division II Coaches Poll","5","Midwestern State","Lone Star","0","706"
"2018","regular","4","AFCA Division II Coaches Poll","6","West Georgia","Gulf South","0","656"
"2018","regular","4","AFCA Division II Coaches Poll","7","Ouachita Baptist","Great American","0","593"
"2018","regular","4","AFCA Division II Coaches Poll","8","Minnesota-Duluth","Northern Sun","0","526"
"2018","regular","4","AFCA Division II Coaches Poll","9","Texas A&M-Commerce","Lone Star","0","444"
"2018","regular","4","AFCA Division II Coaches Poll","10","Pittsburg State","Mid America","0","442"
"2018","regular","4","AFCA Division II Coaches Poll","11","West Florida","Gulf South","0","433"
"2018","regular","4","AFCA Division II Coaches Poll","12","West Chester","Pennsylvania State Athletic","0","430"
"2018","regular","4","AFCA Division II Coaches Poll","13","Valdosta State","Gulf South","0","421"
"2018","regular","4","AFCA Division II Coaches Poll","14","Central Washington","Great Northwest","0","397"
"2018","regular","4","AFCA Division II Coaches Poll","14","Colorado Mines","Rocky Mountain","0","397"
"2018","regular","4","AFCA Division II Coaches Poll","16","Colorado State-Pueblo","Rocky Mountain","0","382"
"2018","regular","4","AFCA Division II Coaches Poll","17","Northwest Missouri State","Mid America","0","331"
"2018","regular","4","AFCA Division II Coaches Poll","18","Fort Hays State","Mid America","0","267"
"2018","regular","4","AFCA Division II Coaches Poll","19","Southern Arkansas","Great American","0","250"
"2018","regular","4","AFCA Division II Coaches Poll","20","Harding","Great American","0","223"
"2018","regular","4","AFCA Division II Coaches Poll","21","West Alabama","Gulf South","0","134"
"2018","regular","4","AFCA Division II Coaches Poll","22","Indianapolis","Great Lakes","0","105"
"2018","regular","4","AFCA Division II Coaches Poll","23","Notre Dame College","Mountain East","0","99"
"2018","regular","4","AFCA Division II Coaches Poll","24","Colorado Mesa","Rocky Mountain","0","89"
"2018","regular","4","AFCA Division II Coaches Poll","25","Tarleton State","Lone Star","0","80"
"2018","regular","5","AP Top 25","1","Alabama","SEC","60","1523"
"2018","regular","5","AP Top 25","2","Georgia","SEC","0","1422"
"2018","regular","5","AP Top 25","3","Clemson","ACC","1","1409"
"2018","regular","5","AP Top 25","4","Ohio State","Big Ten","0","1363"
"2018","regular","5","AP Top 25","5","LSU","SEC","0","1238"
"2018","regular","5","AP Top 25","6","Oklahoma","Big 12","0","1201"
"2018","regular","5","AP Top 25","7","Stanford","Pac-12","0","1143"
"2018","regular","5","AP Top 25","8","Notre Dame","FBS Independents","0","1067"
"2018","regular","5","AP Top 25","9","Penn State","Big Ten","0","1001"
"2018","regular","5","AP Top 25","10","Auburn","SEC","0","987"
"2018","regular","5","AP Top 25","11","Washington","Pac-12","0","946"
"2018","regular","5","AP Top 25","12","West Virginia","Big 12","0","923"
"2018","regular","5","AP Top 25","13","UCF","American Athletic","0","727"
"2018","regular","5","AP Top 25","14","Michigan","Big Ten","0","698"
"2018","regular","5","AP Top 25","15","Wisconsin","Big Ten","0","662"
"2018","regular","5","AP Top 25","16","Miami","ACC","0","571"
"2018","regular","5","AP Top 25","17","Kentucky","SEC","0","541"
"2018","regular","5","AP Top 25","18","Texas","Big 12","0","308"
"2018","regular","5","AP Top 25","19","Oregon","Pac-12","0","297"
"2018","regular","5","AP Top 25","20","BYU","FBS Independents","0","270"
"2018","regular","5","AP Top 25","21","Michigan State","Big Ten","0","256"
"2018","regular","5","AP Top 25","22","Duke","ACC","0","244"
"2018","regular","5","AP Top 25","23","Mississippi State","SEC","0","241"
"2018","regular","5","AP Top 25","24","California","Pac-12","0","118"
"2018","regular","5","AP Top 25","25","Texas Tech","Big 12","0","106"
"2018","regular","5","Coaches Poll","1","Alabama","SEC","61","1597"
"2018","regular","5","Coaches Poll","2","Clemson","ACC","2","1497"
"2018","regular","5","Coaches Poll","3","Georgia","SEC","0","1473"
"2018","regular","5","Coaches Poll","4","Ohio State","Big Ten","1","1431"
"2018","regular","5","Coaches Poll","5","Oklahoma","Big 12","0","1300"
"2018","regular","5","Coaches Poll","6","LSU","SEC","0","1234"
"2018","regular","5","Coaches Poll","7","Stanford","Pac-12","0","1206"
"2018","regular","5","Coaches Poll","8","Notre Dame","FBS Independents","0","1135"
"2018","regular","5","Coaches Poll","9","Penn State","Big Ten","0","1108"
"2018","regular","5","Coaches Poll","10","Auburn","SEC","0","997"
"2018","regular","5","Coaches Poll","11","Washington","Pac-12","0","959"
"2018","regular","5","Coaches Poll","12","West Virginia","Big 12","0","946"
"2018","regular","5","Coaches Poll","13","Wisconsin","Big Ten","0","776"
"2018","regular","5","Coaches Poll","14","UCF","American Athletic","0","705"
"2018","regular","5","Coaches Poll","15","Michigan","Big Ten","0","603"
"2018","regular","5","Coaches Poll","16","Miami","ACC","0","554"
"2018","regular","5","Coaches Poll","17","Kentucky","SEC","0","531"
"2018","regular","5","Coaches Poll","18","Michigan State","Big Ten","0","376"
"2018","regular","5","Coaches Poll","19","Mississippi State","SEC","0","311"
"2018","regular","5","Coaches Poll","20","Oregon","Pac-12","0","281"
"2018","regular","5","Coaches Poll","21","Oklahoma State","Big 12","0","199"
"2018","regular","5","Coaches Poll","22","Texas","Big 12","0","171"
"2018","regular","5","Coaches Poll","23","Duke","ACC","0","170"
"2018","regular","5","Coaches Poll","24","Virginia Tech","ACC","0","160"
"2018","regular","5","Coaches Poll","25","Boise State","Mountain West","0","145"
"2018","regular","5","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","5","FCS Coaches Poll","2","James Madison","CAA","0","623"
"2018","regular","5","FCS Coaches Poll","3","South Dakota State","MVFC","0","596"
"2018","regular","5","FCS Coaches Poll","4","Kennesaw State","Big South","0","563"
"2018","regular","5","FCS Coaches Poll","5","Eastern Washington","Big Sky","0","547"
"2018","regular","5","FCS Coaches Poll","6","Wofford","Southern","0","519"
"2018","regular","5","FCS Coaches Poll","7","Weber State","Big Sky","0","473"
"2018","regular","5","FCS Coaches Poll","8","Jacksonville State","OVC","0","454"
"2018","regular","5","FCS Coaches Poll","9","Elon","CAA","0","409"
"2018","regular","5","FCS Coaches Poll","10","Illinois State","MVFC","0","390"
"2018","regular","5","FCS Coaches Poll","11","McNeese","Southland","0","376"
"2018","regular","5","FCS Coaches Poll","12","Central Arkansas","Southland","0","367"
"2018","regular","5","FCS Coaches Poll","13","North Carolina A&T","MEAC","0","341"
"2018","regular","5","FCS Coaches Poll","14","Villanova","CAA","0","320"
"2018","regular","5","FCS Coaches Poll","15","Nicholls","Southland","0","293"
"2018","regular","5","FCS Coaches Poll","16","Maine","CAA","0","241"
"2018","regular","5","FCS Coaches Poll","17","Stony Brook","CAA","0","233"
"2018","regular","5","FCS Coaches Poll","18","Montana","Big Sky","0","194"
"2018","regular","5","FCS Coaches Poll","19","Sam Houston State","Southland","0","155"
"2018","regular","5","FCS Coaches Poll","20","Rhode Island","CAA","0","126"
"2018","regular","5","FCS Coaches Poll","21","Northern Iowa","MVFC","0","125"
"2018","regular","5","FCS Coaches Poll","22","UC Davis","Big Sky","0","120"
"2018","regular","5","FCS Coaches Poll","23","Colgate","Patriot","0","119"
"2018","regular","5","FCS Coaches Poll","24","Chattanooga","Southern","0","68"
"2018","regular","5","FCS Coaches Poll","25","Princeton","Ivy","0","27"
"2018","regular","5","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","28","818"
"2018","regular","5","AFCA Division II Coaches Poll","2","Grand Valley State","GLIAC","1","778"
"2018","regular","5","AFCA Division II Coaches Poll","3","Ferris State","GLIAC","4","760"
"2018","regular","5","AFCA Division II Coaches Poll","4","Midwestern State","Lone Star","0","731"
"2018","regular","5","AFCA Division II Coaches Poll","5","West Georgia","Gulf South","0","686"
"2018","regular","5","AFCA Division II Coaches Poll","6","Ouachita Baptist","Great American","0","631"
"2018","regular","5","AFCA Division II Coaches Poll","7","Minnesota-Duluth","Northern Sun","0","571"
"2018","regular","5","AFCA Division II Coaches Poll","8","Pittsburg State","Mid America","0","544"
"2018","regular","5","AFCA Division II Coaches Poll","9","Texas A&M-Commerce","Lone Star","0","529"
"2018","regular","5","AFCA Division II Coaches Poll","10","Valdosta State","Gulf South","0","465"
"2018","regular","5","AFCA Division II Coaches Poll","11","West Florida","Gulf South","0","463"
"2018","regular","5","AFCA Division II Coaches Poll","12","Colorado Mines","Rocky Mountain","0","459"
"2018","regular","5","AFCA Division II Coaches Poll","13","West Chester","Pennsylvania State Athletic","0","421"
"2018","regular","5","AFCA Division II Coaches Poll","14","Indiana (PA)","Pennsylvania State Athletic","0","410"
"2018","regular","5","AFCA Division II Coaches Poll","15","Colorado State-Pueblo","Rocky Mountain","0","382"
"2018","regular","5","AFCA Division II Coaches Poll","16","Northwest Missouri State","Mid America","0","341"
"2018","regular","5","AFCA Division II Coaches Poll","17","Southern Arkansas","Great American","0","293"
"2018","regular","5","AFCA Division II Coaches Poll","18","Fort Hays State","Mid America","0","278"
"2018","regular","5","AFCA Division II Coaches Poll","19","Harding","Great American","0","217"
"2018","regular","5","AFCA Division II Coaches Poll","20","Notre Dame College","Mountain East","0","190"
"2018","regular","5","AFCA Division II Coaches Poll","21","Tarleton State","Lone Star","0","177"
"2018","regular","5","AFCA Division II Coaches Poll","22","Indianapolis","Great Lakes","0","160"
"2018","regular","5","AFCA Division II Coaches Poll","23","Kutztown","Pennsylvania State Athletic","0","61"
"2018","regular","5","AFCA Division II Coaches Poll","24","Azusa Pacific","Great Northwest","0","55"
"2018","regular","5","AFCA Division II Coaches Poll","25","Central Washington","Great Northwest","0","54"
"2018","regular","6","AP Top 25","1","Alabama","SEC","58","1497"
"2018","regular","6","AP Top 25","2","Georgia","SEC","0","1405"
"2018","regular","6","AP Top 25","3","Ohio State","Big Ten","1","1395"
"2018","regular","6","AP Top 25","4","Clemson","ACC","1","1278"
"2018","regular","6","AP Top 25","5","LSU","SEC","0","1233"
"2018","regular","6","AP Top 25","6","Notre Dame","FBS Independents","0","1216"
"2018","regular","6","AP Top 25","7","Oklahoma","Big 12","0","1193"
"2018","regular","6","AP Top 25","8","Auburn","SEC","0","1002"
"2018","regular","6","AP Top 25","9","West Virginia","Big 12","0","998"
"2018","regular","6","AP Top 25","10","Washington","Pac-12","0","978"
"2018","regular","6","AP Top 25","11","Penn State","Big Ten","0","920"
"2018","regular","6","AP Top 25","12","UCF","American Athletic","0","759"
"2018","regular","6","AP Top 25","13","Kentucky","SEC","0","707"
"2018","regular","6","AP Top 25","14","Stanford","Pac-12","0","700"
"2018","regular","6","AP Top 25","15","Michigan","Big Ten","0","687"
"2018","regular","6","AP Top 25","16","Wisconsin","Big Ten","0","642"
"2018","regular","6","AP Top 25","17","Miami","ACC","0","600"
"2018","regular","6","AP Top 25","18","Oregon","Pac-12","0","462"
"2018","regular","6","AP Top 25","19","Texas","Big 12","0","403"
"2018","regular","6","AP Top 25","20","Michigan State","Big Ten","0","281"
"2018","regular","6","AP Top 25","21","Colorado","Pac-12","0","225"
"2018","regular","6","AP Top 25","22","Florida","SEC","0","210"
"2018","regular","6","AP Top 25","23","NC State","ACC","0","118"
"2018","regular","6","AP Top 25","24","Virginia Tech","ACC","0","89"
"2018","regular","6","AP Top 25","25","Oklahoma State","Big 12","0","88"
"2018","regular","6","Coaches Poll","1","Alabama","SEC","61","1597"
"2018","regular","6","Coaches Poll","2","Georgia","SEC","0","1490"
"2018","regular","6","Coaches Poll","3","Ohio State","Big Ten","1","1467"
"2018","regular","6","Coaches Poll","4","Clemson","ACC","2","1417"
"2018","regular","6","Coaches Poll","5","Oklahoma","Big 12","0","1313"
"2018","regular","6","Coaches Poll","6","LSU","SEC","0","1285"
"2018","regular","6","Coaches Poll","7","Notre Dame","FBS Independents","0","1246"
"2018","regular","6","Coaches Poll","8","West Virginia","Big 12","0","1055"
"2018","regular","6","Coaches Poll","9","Auburn","SEC","0","1049"
"2018","regular","6","Coaches Poll","10","Washington","Pac-12","0","1027"
"2018","regular","6","Coaches Poll","11","Penn State","Big Ten","0","1002"
"2018","regular","6","Coaches Poll","12","Wisconsin","Big Ten","0","797"
"2018","regular","6","Coaches Poll","13","UCF","American Athletic","0","763"
"2018","regular","6","Coaches Poll","14","Stanford","Pac-12","0","753"
"2018","regular","6","Coaches Poll","15","Kentucky","SEC","0","690"
"2018","regular","6","Coaches Poll","16","Michigan","Big Ten","0","627"
"2018","regular","6","Coaches Poll","17","Miami","ACC","0","587"
"2018","regular","6","Coaches Poll","18","Oregon","Pac-12","0","453"
"2018","regular","6","Coaches Poll","19","Michigan State","Big Ten","0","376"
"2018","regular","6","Coaches Poll","20","Texas","Big 12","0","342"
"2018","regular","6","Coaches Poll","21","Oklahoma State","Big 12","0","255"
"2018","regular","6","Coaches Poll","22","Colorado","Pac-12","0","170"
"2018","regular","6","Coaches Poll","23","Virginia Tech","ACC","0","167"
"2018","regular","6","Coaches Poll","24","Boise State","Mountain West","0","160"
"2018","regular","6","Coaches Poll","25","NC State","ACC","0","121"
"2018","regular","6","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","6","FCS Coaches Poll","2","James Madison","CAA","0","624"
"2018","regular","6","FCS Coaches Poll","3","Kennesaw State","Big South","0","581"
"2018","regular","6","FCS Coaches Poll","4","Eastern Washington","Big Sky","0","557"
"2018","regular","6","FCS Coaches Poll","4","South Dakota State","MVFC","0","557"
"2018","regular","6","FCS Coaches Poll","6","Wofford","Southern","0","530"
"2018","regular","6","FCS Coaches Poll","7","Weber State","Big Sky","0","500"
"2018","regular","6","FCS Coaches Poll","8","Jacksonville State","OVC","0","466"
"2018","regular","6","FCS Coaches Poll","9","Elon","CAA","0","438"
"2018","regular","6","FCS Coaches Poll","10","McNeese","Southland","0","418"
"2018","regular","6","FCS Coaches Poll","11","North Carolina A&T","MEAC","0","368"
"2018","regular","6","FCS Coaches Poll","12","Nicholls","Southland","0","344"
"2018","regular","6","FCS Coaches Poll","13","Stony Brook","CAA","0","330"
"2018","regular","6","FCS Coaches Poll","14","Illinois State","MVFC","0","266"
"2018","regular","6","FCS Coaches Poll","15","Montana","Big Sky","0","262"
"2018","regular","6","FCS Coaches Poll","16","Sam Houston State","Southland","0","242"
"2018","regular","6","FCS Coaches Poll","17","Rhode Island","CAA","0","205"
"2018","regular","6","FCS Coaches Poll","18","Central Arkansas","Southland","0","198"
"2018","regular","6","FCS Coaches Poll","19","Villanova","CAA","0","185"
"2018","regular","6","FCS Coaches Poll","20","Colgate","Patriot","0","149"
"2018","regular","6","FCS Coaches Poll","21","UC Davis","Big Sky","0","144"
"2018","regular","6","FCS Coaches Poll","22","Northern Iowa","MVFC","0","139"
"2018","regular","6","FCS Coaches Poll","23","Princeton","Ivy","0","72"
"2018","regular","6","FCS Coaches Poll","24","Towson","CAA","0","65"
"2018","regular","6","FCS Coaches Poll","25","Maine","CAA","0","63"
"2018","regular","6","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","29","819"
"2018","regular","6","AFCA Division II Coaches Poll","2","Grand Valley State","GLIAC","0","780"
"2018","regular","6","AFCA Division II Coaches Poll","3","Ferris State","GLIAC","4","770"
"2018","regular","6","AFCA Division II Coaches Poll","4","West Georgia","Gulf South","0","708"
"2018","regular","6","AFCA Division II Coaches Poll","5","Ouachita Baptist","Great American","0","665"
"2018","regular","6","AFCA Division II Coaches Poll","6","Minnesota-Duluth","Northern Sun","0","630"
"2018","regular","6","AFCA Division II Coaches Poll","7","Texas A&M-Commerce","Lone Star","0","594"
"2018","regular","6","AFCA Division II Coaches Poll","8","Valdosta State","Gulf South","0","584"
"2018","regular","6","AFCA Division II Coaches Poll","9","Colorado Mines","Rocky Mountain","0","525"
"2018","regular","6","AFCA Division II Coaches Poll","10","West Florida","Gulf South","0","496"
"2018","regular","6","AFCA Division II Coaches Poll","11","West Chester","Pennsylvania State Athletic","0","463"
"2018","regular","6","AFCA Division II Coaches Poll","12","Midwestern State","Lone Star","0","450"
"2018","regular","6","AFCA Division II Coaches Poll","13","Northwest Missouri State","Mid America","0","448"
"2018","regular","6","AFCA Division II Coaches Poll","14","Colorado State-Pueblo","Rocky Mountain","0","406"
"2018","regular","6","AFCA Division II Coaches Poll","15","Southern Arkansas","Great American","0","356"
"2018","regular","6","AFCA Division II Coaches Poll","16","Tarleton State","Lone Star","0","319"
"2018","regular","6","AFCA Division II Coaches Poll","17","Notre Dame College","Mountain East","0","296"
"2018","regular","6","AFCA Division II Coaches Poll","18","Pittsburg State","Mid America","0","281"
"2018","regular","6","AFCA Division II Coaches Poll","19","Kutztown","Pennsylvania State Athletic","0","220"
"2018","regular","6","AFCA Division II Coaches Poll","20","Indianapolis","Great Lakes","0","215"
"2018","regular","6","AFCA Division II Coaches Poll","21","Central Washington","Great Northwest","0","111"
"2018","regular","6","AFCA Division II Coaches Poll","22","Tiffin","Great Midwest Athletic","0","93"
"2018","regular","6","AFCA Division II Coaches Poll","23","Indiana (PA)","Pennsylvania State Athletic","0","71"
"2018","regular","6","AFCA Division II Coaches Poll","24","Harding","Great American","0","66"
"2018","regular","6","AFCA Division II Coaches Poll","25","LIU Post","Northeast 10","0","64"
"2018","regular","7","AP Top 25","1","Alabama","SEC","59","1522"
"2018","regular","7","AP Top 25","2","Georgia","SEC","0","1426"
"2018","regular","7","AP Top 25","3","Ohio State","Big Ten","1","1420"
"2018","regular","7","AP Top 25","4","Clemson","ACC","1","1331"
"2018","regular","7","AP Top 25","5","Notre Dame","FBS Independents","0","1315"
"2018","regular","7","AP Top 25","6","West Virginia","Big 12","0","1174"
"2018","regular","7","AP Top 25","7","Washington","Pac-12","0","1098"
"2018","regular","7","AP Top 25","8","Penn State","Big Ten","0","1097"
"2018","regular","7","AP Top 25","9","Texas","Big 12","0","956"
"2018","regular","7","AP Top 25","10","UCF","American Athletic","0","917"
"2018","regular","7","AP Top 25","11","Oklahoma","Big 12","0","879"
"2018","regular","7","AP Top 25","12","Michigan","Big Ten","0","875"
"2018","regular","7","AP Top 25","13","LSU","SEC","0","794"
"2018","regular","7","AP Top 25","14","Florida","SEC","0","719"
"2018","regular","7","AP Top 25","15","Wisconsin","Big Ten","0","710"
"2018","regular","7","AP Top 25","16","Miami","ACC","0","591"
"2018","regular","7","AP Top 25","17","Oregon","Pac-12","0","505"
"2018","regular","7","AP Top 25","18","Kentucky","SEC","0","485"
"2018","regular","7","AP Top 25","19","Colorado","Pac-12","0","419"
"2018","regular","7","AP Top 25","20","NC State","ACC","0","342"
"2018","regular","7","AP Top 25","21","Auburn","SEC","0","335"
"2018","regular","7","AP Top 25","22","Texas A&M","SEC","0","257"
"2018","regular","7","AP Top 25","23","South Florida","American Athletic","0","144"
"2018","regular","7","AP Top 25","24","Mississippi State","SEC","0","136"
"2018","regular","7","AP Top 25","25","Cincinnati","American Athletic","0","114"
"2018","regular","7","Coaches Poll","1","Alabama","SEC","61","1597"
"2018","regular","7","Coaches Poll","2","Georgia","SEC","0","1496"
"2018","regular","7","Coaches Poll","3","Ohio State","Big Ten","1","1476"
"2018","regular","7","Coaches Poll","4","Clemson","ACC","2","1433"
"2018","regular","7","Coaches Poll","5","Notre Dame","FBS Independents","0","1348"
"2018","regular","7","Coaches Poll","6","West Virginia","Big 12","0","1249"
"2018","regular","7","Coaches Poll","7","Washington","Pac-12","0","1148"
"2018","regular","7","Coaches Poll","8","Penn State","Big Ten","0","1136"
"2018","regular","7","Coaches Poll","9","UCF","American Athletic","0","932"
"2018","regular","7","Coaches Poll","10","Wisconsin","Big Ten","0","916"
"2018","regular","7","Coaches Poll","11","Oklahoma","Big 12","0","903"
"2018","regular","7","Coaches Poll","12","LSU","SEC","0","858"
"2018","regular","7","Coaches Poll","13","Michigan","Big Ten","0","846"
"2018","regular","7","Coaches Poll","14","Texas","Big 12","0","833"
"2018","regular","7","Coaches Poll","15","Miami","ACC","0","657"
"2018","regular","7","Coaches Poll","16","Florida","SEC","0","633"
"2018","regular","7","Coaches Poll","17","Oregon","Pac-12","0","558"
"2018","regular","7","Coaches Poll","18","Colorado","Pac-12","0","513"
"2018","regular","7","Coaches Poll","19","NC State","ACC","0","413"
"2018","regular","7","Coaches Poll","20","Kentucky","SEC","0","381"
"2018","regular","7","Coaches Poll","21","Auburn","SEC","0","357"
"2018","regular","7","Coaches Poll","22","Texas A&M","SEC","0","205"
"2018","regular","7","Coaches Poll","23","South Florida","American Athletic","0","185"
"2018","regular","7","Coaches Poll","24","Stanford","Pac-12","0","156"
"2018","regular","7","Coaches Poll","25","Cincinnati","American Athletic","0","133"
"2018","regular","7","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","7","FCS Coaches Poll","2","Kennesaw State","Big South","0","614"
"2018","regular","7","FCS Coaches Poll","3","Eastern Washington","Big Sky","0","592"
"2018","regular","7","FCS Coaches Poll","4","Wofford","Southern","0","535"
"2018","regular","7","FCS Coaches Poll","5","South Dakota State","MVFC","0","533"
"2018","regular","7","FCS Coaches Poll","6","Elon","CAA","0","528"
"2018","regular","7","FCS Coaches Poll","7","Jacksonville State","OVC","0","483"
"2018","regular","7","FCS Coaches Poll","8","James Madison","CAA","0","449"
"2018","regular","7","FCS Coaches Poll","9","McNeese","Southland","0","438"
"2018","regular","7","FCS Coaches Poll","10","North Carolina A&T","MEAC","0","413"
"2018","regular","7","FCS Coaches Poll","11","Nicholls","Southland","0","388"
"2018","regular","7","FCS Coaches Poll","12","Illinois State","MVFC","0","344"
"2018","regular","7","FCS Coaches Poll","13","Weber State","Big Sky","0","323"
"2018","regular","7","FCS Coaches Poll","14","Sam Houston State","Southland","0","303"
"2018","regular","7","FCS Coaches Poll","15","Rhode Island","CAA","0","283"
"2018","regular","7","FCS Coaches Poll","16","Central Arkansas","Southland","0","222"
"2018","regular","7","FCS Coaches Poll","17","Colgate","Patriot","0","200"
"2018","regular","7","FCS Coaches Poll","18","Towson","CAA","0","195"
"2018","regular","7","FCS Coaches Poll","19","UC Davis","Big Sky","0","193"
"2018","regular","7","FCS Coaches Poll","20","Stony Brook","CAA","0","149"
"2018","regular","7","FCS Coaches Poll","21","Princeton","Ivy","0","130"
"2018","regular","7","FCS Coaches Poll","22","Maine","CAA","0","125"
"2018","regular","7","FCS Coaches Poll","23","Montana","Big Sky","0","104"
"2018","regular","7","FCS Coaches Poll","24","East Tennessee State","Southern","0","72"
"2018","regular","7","FCS Coaches Poll","25","Villanova","CAA","0","46"
"2018","regular","7","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","28","818"
"2018","regular","7","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","5","797"
"2018","regular","7","AFCA Division II Coaches Poll","3","West Georgia","Gulf South","0","753"
"2018","regular","7","AFCA Division II Coaches Poll","4","Ouachita Baptist","Great American","0","688"
"2018","regular","7","AFCA Division II Coaches Poll","5","Minnesota-Duluth","Northern Sun","0","661"
"2018","regular","7","AFCA Division II Coaches Poll","6","Colorado Mines","Rocky Mountain","0","615"
"2018","regular","7","AFCA Division II Coaches Poll","7","Valdosta State","Gulf South","0","612"
"2018","regular","7","AFCA Division II Coaches Poll","8","Grand Valley State","GLIAC","0","580"
"2018","regular","7","AFCA Division II Coaches Poll","9","Tarleton State","Lone Star","0","523"
"2018","regular","7","AFCA Division II Coaches Poll","10","Midwestern State","Lone Star","0","506"
"2018","regular","7","AFCA Division II Coaches Poll","11","Northwest Missouri State","Mid America","0","495"
"2018","regular","7","AFCA Division II Coaches Poll","12","West Chester","Pennsylvania State Athletic","0","489"
"2018","regular","7","AFCA Division II Coaches Poll","13","Colorado State-Pueblo","Rocky Mountain","0","445"
"2018","regular","7","AFCA Division II Coaches Poll","14","Notre Dame College","Mountain East","0","392"
"2018","regular","7","AFCA Division II Coaches Poll","15","Kutztown","Pennsylvania State Athletic","0","330"
"2018","regular","7","AFCA Division II Coaches Poll","16","Indianapolis","Great Lakes","0","268"
"2018","regular","7","AFCA Division II Coaches Poll","17","Tiffin","Great Midwest Athletic","0","259"
"2018","regular","7","AFCA Division II Coaches Poll","18","Texas A&M-Commerce","Lone Star","0","215"
"2018","regular","7","AFCA Division II Coaches Poll","19","West Florida","Gulf South","0","206"
"2018","regular","7","AFCA Division II Coaches Poll","20","LIU Post","Northeast 10","0","186"
"2018","regular","7","AFCA Division II Coaches Poll","21","Central Washington","Great Northwest","0","174"
"2018","regular","7","AFCA Division II Coaches Poll","22","Southern Arkansas","Great American","0","136"
"2018","regular","7","AFCA Division II Coaches Poll","23","Indiana (PA)","Pennsylvania State Athletic","0","102"
"2018","regular","7","AFCA Division II Coaches Poll","24","Harding","Great American","0","94"
"2018","regular","7","AFCA Division II Coaches Poll","25","Ohio Dominican","Great Midwest Athletic","0","89"
"2018","regular","8","AP Top 25","1","Alabama","SEC","60","1524"
"2018","regular","8","AP Top 25","2","Ohio State","Big Ten","1","1457"
"2018","regular","8","AP Top 25","3","Clemson","ACC","0","1392"
"2018","regular","8","AP Top 25","4","Notre Dame","FBS Independents","0","1355"
"2018","regular","8","AP Top 25","5","LSU","SEC","0","1244"
"2018","regular","8","AP Top 25","6","Michigan","Big Ten","0","1146"
"2018","regular","8","AP Top 25","7","Texas","Big 12","0","1144"
"2018","regular","8","AP Top 25","8","Georgia","SEC","0","1085"
"2018","regular","8","AP Top 25","9","Oklahoma","Big 12","0","999"
"2018","regular","8","AP Top 25","10","UCF","American Athletic","0","979"
"2018","regular","8","AP Top 25","11","Florida","SEC","0","931"
"2018","regular","8","AP Top 25","12","Oregon","Pac-12","0","917"
"2018","regular","8","AP Top 25","13","West Virginia","Big 12","0","700"
"2018","regular","8","AP Top 25","14","Kentucky","SEC","0","678"
"2018","regular","8","AP Top 25","15","Washington","Pac-12","0","640"
"2018","regular","8","AP Top 25","16","NC State","ACC","0","592"
"2018","regular","8","AP Top 25","17","Texas A&M","SEC","0","551"
"2018","regular","8","AP Top 25","18","Penn State","Big Ten","0","523"
"2018","regular","8","AP Top 25","19","Iowa","Big Ten","0","266"
"2018","regular","8","AP Top 25","20","Cincinnati","American Athletic","0","243"
"2018","regular","8","AP Top 25","21","South Florida","American Athletic","0","242"
"2018","regular","8","AP Top 25","22","Mississippi State","SEC","0","231"
"2018","regular","8","AP Top 25","23","Wisconsin","Big Ten","0","226"
"2018","regular","8","AP Top 25","24","Michigan State","Big Ten","0","199"
"2018","regular","8","AP Top 25","25","Washington State","Pac-12","0","136"
"2018","regular","8","Coaches Poll","1","Alabama","SEC","61","1597"
"2018","regular","8","Coaches Poll","2","Ohio State","Big Ten","1","1518"
"2018","regular","8","Coaches Poll","3","Clemson","ACC","2","1484"
"2018","regular","8","Coaches Poll","4","Notre Dame","FBS Independents","0","1408"
"2018","regular","8","Coaches Poll","5","LSU","SEC","0","1303"
"2018","regular","8","Coaches Poll","6","Georgia","SEC","0","1163"
"2018","regular","8","Coaches Poll","7","Michigan","Big Ten","0","1149"
"2018","regular","8","Coaches Poll","8","Texas","Big 12","0","1138"
"2018","regular","8","Coaches Poll","9","UCF","American Athletic","0","1034"
"2018","regular","8","Coaches Poll","10","Oklahoma","Big 12","0","1019"
"2018","regular","8","Coaches Poll","11","Oregon","Pac-12","0","927"
