"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2019","regular","1","Coaches Poll","7","Michigan","Big Ten","0","1155"
"2019","regular","1","Coaches Poll","8","Florida","SEC","0","1103"
"2019","regular","1","Coaches Poll","9","Notre Dame","FBS Independents","0","1100"
"2019","regular","1","Coaches Poll","10","Texas","Big 12","0","1038"
"2019","regular","1","Coaches Poll","11","Texas A&M","SEC","0","893"
"2019","regular","1","Coaches Poll","12","Washington","Pac-12","0","834"
"2019","regular","1","Coaches Poll","13","Oregon","Pac-12","0","787"
"2019","regular","1","Coaches Poll","14","Penn State","Big Ten","0","699"
"2019","regular","1","Coaches Poll","15","Utah","Pac-12","0","642"
"2019","regular","1","Coaches Poll","16","Auburn","SEC","0","606"
"2019","regular","1","Coaches Poll","17","UCF","American Athletic","0","436"
"2019","regular","1","Coaches Poll","17","Wisconsin","Big Ten","0","436"
"2019","regular","1","Coaches Poll","19","Iowa","Big Ten","0","343"
"2019","regular","1","Coaches Poll","20","Michigan State","Big Ten","0","313"
"2019","regular","1","Coaches Poll","21","Washington State","Pac-12","0","274"
"2019","regular","1","Coaches Poll","22","Syracuse","ACC","0","227"
"2019","regular","1","Coaches Poll","23","Stanford","Pac-12","0","200"
"2019","regular","1","Coaches Poll","24","Iowa State","Big 12","0","169"
"2019","regular","1","Coaches Poll","25","Northwestern","Big Ten","0","161"
"2019","regular","1","FCS Coaches Poll","1","North Dakota State","MVFC","23","644"
"2019","regular","1","FCS Coaches Poll","2","James Madison","CAA","1","597"
"2019","regular","1","FCS Coaches Poll","3","Eastern Washington","Big Sky","2","588"
"2019","regular","1","FCS Coaches Poll","4","South Dakota State","MVFC","0","579"
"2019","regular","1","FCS Coaches Poll","5","UC Davis","Big Sky","0","537"
"2019","regular","1","FCS Coaches Poll","6","Jacksonville State","OVC","0","500"
"2019","regular","1","FCS Coaches Poll","7","Maine","CAA","0","473"
"2019","regular","1","FCS Coaches Poll","8","Wofford","Southern","0","437"
"2019","regular","1","FCS Coaches Poll","9","Weber State","Big Sky","0","432"
"2019","regular","1","FCS Coaches Poll","10","Kennesaw State","Big South","0","404"
"2019","regular","1","FCS Coaches Poll","11","Nicholls","Southland","0","385"
"2019","regular","1","FCS Coaches Poll","12","Towson","CAA","0","349"
"2019","regular","1","FCS Coaches Poll","13","Illinois State","MVFC","0","290"
"2019","regular","1","FCS Coaches Poll","14","Colgate","Patriot","0","272"
"2019","regular","1","FCS Coaches Poll","15","Montana State","Big Sky","0","271"
"2019","regular","1","FCS Coaches Poll","16","Indiana State","MVFC","0","192"
"2019","regular","1","FCS Coaches Poll","17","Furman","Southern","0","183"
"2019","regular","1","FCS Coaches Poll","18","Southeast Missouri State","OVC","0","178"
"2019","regular","1","FCS Coaches Poll","19","North Carolina A&T","MEAC","0","158"
"2019","regular","1","FCS Coaches Poll","20","Northern Iowa","MVFC","0","157"
"2019","regular","1","FCS Coaches Poll","21","Elon","CAA","0","155"
"2019","regular","1","FCS Coaches Poll","22","Sam Houston State","Southland","0","117"
"2019","regular","1","FCS Coaches Poll","23","Delaware","CAA","0","87"
"2019","regular","1","FCS Coaches Poll","24","Princeton","Ivy","0","85"
"2019","regular","1","FCS Coaches Poll","25","Central Arkansas","Southland","0","66"
"2019","regular","1","AFCA Division II Coaches Poll","1","Valdosta State","Gulf South","29","792"
"2019","regular","1","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","3","768"
"2019","regular","1","AFCA Division II Coaches Poll","3","Minnesota State","Northern Sun","0","686"
"2019","regular","1","AFCA Division II Coaches Poll","4","Notre Dame College","Mountain East","0","623"
"2019","regular","1","AFCA Division II Coaches Poll","5","Ouachita Baptist","Great American","0","585"
"2019","regular","1","AFCA Division II Coaches Poll","6","Northwest Missouri State","Mid America","0","580"
"2019","regular","1","AFCA Division II Coaches Poll","7","Tarleton State","Lone Star","0","549"
"2019","regular","1","AFCA Division II Coaches Poll","8","Lenoir-Rhyne","South Atlantic","0","524"
"2019","regular","1","AFCA Division II Coaches Poll","9","Colorado State-Pueblo","Rocky Mountain","0","463"
"2019","regular","1","AFCA Division II Coaches Poll","10","Slippery Rock","Pennsylvania State Athletic","0","446"
"2019","regular","1","AFCA Division II Coaches Poll","11","Fort Hays State","Mid America","0","419"
"2019","regular","1","AFCA Division II Coaches Poll","12","Grand Valley State","GLIAC","0","418"
"2019","regular","1","AFCA Division II Coaches Poll","13","Texas A&M-Commerce","Lone Star","0","385"
"2019","regular","1","AFCA Division II Coaches Poll","14","Minnesota-Duluth","Northern Sun","0","342"
"2019","regular","1","AFCA Division II Coaches Poll","15","West Georgia","Gulf South","0","330"
"2019","regular","1","AFCA Division II Coaches Poll","16","Indianapolis","Great Lakes","0","319"
"2019","regular","1","AFCA Division II Coaches Poll","17","Colorado Mines","Rocky Mountain","0","288"
"2019","regular","1","AFCA Division II Coaches Poll","18","Harding","Great American","0","223"
"2019","regular","1","AFCA Division II Coaches Poll","19","Hillsdale","Great Midwest Athletic","0","220"
"2019","regular","1","AFCA Division II Coaches Poll","20","Midwestern State","Lone Star","0","214"
"2019","regular","1","AFCA Division II Coaches Poll","21","Wingate","South Atlantic","0","175"
"2019","regular","1","AFCA Division II Coaches Poll","22","West Chester","Pennsylvania State Athletic","0","134"
"2019","regular","1","AFCA Division II Coaches Poll","23","Ashland","GLIAC","0","129"
"2019","regular","1","AFCA Division II Coaches Poll","24","West Alabama","Gulf South","0","116"
"2019","regular","1","AFCA Division II Coaches Poll","25","Fairmont State","Mountain East","0","78"
"2019","regular","1","AFCA Division III Coaches Poll","1","Mary Hardin-Baylor","American Southwest","40","1309"
"2019","regular","1","AFCA Division III Coaches Poll","2","Mount Union","Ohio","13","1283"
"2019","regular","1","AFCA Division III Coaches Poll","3","UW-Whitewater","Wisconsin","0","1187"
"2019","regular","1","AFCA Division III Coaches Poll","4","St. Johns (MN)","Minnesota","0","1132"
"2019","regular","1","AFCA Division III Coaches Poll","5","North Central","CCIW","0","1093"
"2019","regular","1","AFCA Division III Coaches Poll","6","St. Thomas (MN)","Minnesota","0","1032"
"2019","regular","1","AFCA Division III Coaches Poll","7","Hardin-Simmons","American Southwest","0","998"
"2019","regular","1","AFCA Division III Coaches Poll","8","Muhlenberg","Centennial","0","894"
"2019","regular","1","AFCA Division III Coaches Poll","9","John Carroll","Ohio","0","732"
"2019","regular","1","AFCA Division III Coaches Poll","10","Berry College","Southern Athletic","0","725"
"2019","regular","1","AFCA Division III Coaches Poll","11","Wheaton College (Ill)","CCIW","0","720"
"2019","regular","1","AFCA Division III Coaches Poll","11","Wesley College","New Jersey","0","720"
"2019","regular","1","AFCA Division III Coaches Poll","13","Bethel (MN)","Minnesota","0","693"
"2019","regular","1","AFCA Division III Coaches Poll","14","Ithaca","Liberty League","0","420"
"2019","regular","1","AFCA Division III Coaches Poll","15","Wartburg","American Rivers","0","403"
"2019","regular","1","AFCA Division III Coaches Poll","16","Salisbury","New Jersey","0","334"
"2019","regular","1","AFCA Division III Coaches Poll","17","Delaware Valley","Mid Atlantic","0","325"
"2019","regular","1","AFCA Division III Coaches Poll","18","Johns Hopkins","Centennial","0","324"
"2019","regular","1","AFCA Division III Coaches Poll","19","Wisconsin-La Crosse","Wisconsin","0","294"
"2019","regular","1","AFCA Division III Coaches Poll","20","Redlands","So. Cal.","0","249"
"2019","regular","1","AFCA Division III Coaches Poll","21","Linfield","Northwest","0","191"
"2019","regular","1","AFCA Division III Coaches Poll","22","Hobart","Liberty League","0","184"
"2019","regular","1","AFCA Division III Coaches Poll","23","Whitworth","Northwest","0","178"
"2019","regular","1","AFCA Division III Coaches Poll","24","Trine","Michigan","0","156"
"2019","regular","1","AFCA Division III Coaches Poll","25","Case Western Reserve","Presidents'","0","153"
"2019","regular","2","AP Top 25","1","Clemson","ACC","54","1542"
"2019","regular","2","AP Top 25","2","Alabama","SEC","8","1493"
"2019","regular","2","AP Top 25","3","Georgia","SEC","0","1407"
"2019","regular","2","AP Top 25","4","Oklahoma","Big 12","0","1337"
"2019","regular","2","AP Top 25","5","Ohio State","Big Ten","0","1270"
"2019","regular","2","AP Top 25","6","LSU","SEC","0","1233"
"2019","regular","2","AP Top 25","7","Michigan","Big Ten","0","1126"
"2019","regular","2","AP Top 25","8","Notre Dame","FBS Independents","0","1037"
"2019","regular","2","AP Top 25","9","Texas","Big 12","0","1032"
"2019","regular","2","AP Top 25","10","Auburn","SEC","0","958"
"2019","regular","2","AP Top 25","11","Florida","SEC","0","940"
"2019","regular","2","AP Top 25","12","Texas A&M","SEC","0","862"
"2019","regular","2","AP Top 25","13","Utah","Pac-12","0","826"
"2019","regular","2","AP Top 25","14","Washington","Pac-12","0","768"
"2019","regular","2","AP Top 25","15","Penn State","Big Ten","0","688"
"2019","regular","2","AP Top 25","16","Oregon","Pac-12","0","568"
"2019","regular","2","AP Top 25","17","Wisconsin","Big Ten","0","519"
"2019","regular","2","AP Top 25","18","UCF","American Athletic","0","445"
"2019","regular","2","AP Top 25","19","Michigan State","Big Ten","0","409"
"2019","regular","2","AP Top 25","20","Iowa","Big Ten","0","351"
"2019","regular","2","AP Top 25","21","Syracuse","ACC","0","246"
"2019","regular","2","AP Top 25","22","Washington State","Pac-12","0","244"
"2019","regular","2","AP Top 25","23","Stanford","Pac-12","0","198"
"2019","regular","2","AP Top 25","24","Boise State","Mountain West","0","179"
"2019","regular","2","AP Top 25","25","Iowa State","Big 12","0","86"
"2019","regular","2","AP Top 25","25","Nebraska","Big Ten","0","86"
"2019","regular","2","Coaches Poll","1","Clemson","ACC","58","1594"
"2019","regular","2","Coaches Poll","2","Alabama","SEC","6","1540"
"2019","regular","2","Coaches Poll","3","Georgia","SEC","0","1435"
"2019","regular","2","Coaches Poll","4","Oklahoma","Big 12","0","1395"
"2019","regular","2","Coaches Poll","5","Ohio State","Big Ten","0","1340"
"2019","regular","2","Coaches Poll","6","LSU","SEC","0","1260"
"2019","regular","2","Coaches Poll","7","Michigan","Big Ten","0","1155"
"2019","regular","2","Coaches Poll","8","Notre Dame","FBS Independents","0","1055"
"2019","regular","2","Coaches Poll","9","Texas","Big 12","0","1044"
"2019","regular","2","Coaches Poll","10","Florida","SEC","0","990"
"2019","regular","2","Coaches Poll","11","Texas A&M","SEC","0","932"
"2019","regular","2","Coaches Poll","12","Washington","Pac-12","0","868"
"2019","regular","2","Coaches Poll","13","Auburn","SEC","0","857"
"2019","regular","2","Coaches Poll","14","Penn State","Big Ten","0","774"
"2019","regular","2","Coaches Poll","15","Utah","Pac-12","0","738"
"2019","regular","2","Coaches Poll","16","Wisconsin","Big Ten","0","568"
"2019","regular","2","Coaches Poll","17","UCF","American Athletic","0","513"
"2019","regular","2","Coaches Poll","18","Oregon","Pac-12","0","422"
"2019","regular","2","Coaches Poll","19","Iowa","Big Ten","0","395"
"2019","regular","2","Coaches Poll","20","Michigan State","Big Ten","0","382"
"2019","regular","2","Coaches Poll","21","Washington State","Pac-12","0","324"
"2019","regular","2","Coaches Poll","22","Syracuse","ACC","0","263"
"2019","regular","2","Coaches Poll","23","Stanford","Pac-12","0","249"
"2019","regular","2","Coaches Poll","24","Boise State","Mountain West","0","164"
"2019","regular","2","Coaches Poll","25","Nebraska","Big Ten","0","94"
"2019","regular","2","FCS Coaches Poll","1","North Dakota State","MVFC","25","649"
"2019","regular","2","FCS Coaches Poll","2","James Madison","CAA","1","622"
"2019","regular","2","FCS Coaches Poll","3","South Dakota State","MVFC","0","567"
"2019","regular","2","FCS Coaches Poll","4","UC Davis","Big Sky","0","516"
"2019","regular","2","FCS Coaches Poll","5","Eastern Washington","Big Sky","0","514"
"2019","regular","2","FCS Coaches Poll","6","Maine","CAA","0","510"
"2019","regular","2","FCS Coaches Poll","7","Kennesaw State","Big South","0","478"
"2019","regular","2","FCS Coaches Poll","8","Weber State","Big Sky","0","442"
"2019","regular","2","FCS Coaches Poll","9","Towson","CAA","0","383"
"2019","regular","2","FCS Coaches Poll","10","Nicholls","Southland","0","300"
"2019","regular","2","FCS Coaches Poll","11","Furman","Southern","0","295"
"2019","regular","2","FCS Coaches Poll","12","Northern Iowa","MVFC","0","294"
"2019","regular","2","FCS Coaches Poll","13","Southeast Missouri State","OVC","0","290"
"2019","regular","2","FCS Coaches Poll","14","North Carolina A&T","MEAC","0","274"
"2019","regular","2","FCS Coaches Poll","15","Indiana State","MVFC","0","264"
"2019","regular","2","FCS Coaches Poll","16","Illinois State","MVFC","0","257"
"2019","regular","2","FCS Coaches Poll","17","Jacksonville State","OVC","0","252"
"2019","regular","2","FCS Coaches Poll","18","Central Arkansas","Southland","0","215"
"2019","regular","2","FCS Coaches Poll","19","Montana State","Big Sky","0","209"
"2019","regular","2","FCS Coaches Poll","20","Wofford","Southern","0","179"
"2019","regular","2","FCS Coaches Poll","21","Delaware","CAA","0","129"
"2019","regular","2","FCS Coaches Poll","22","Sam Houston State","Southland","0","108"
"2019","regular","2","FCS Coaches Poll","23","Montana","Big Sky","0","101"
"2019","regular","2","FCS Coaches Poll","24","Colgate","Patriot","0","72"
"2019","regular","2","FCS Coaches Poll","25","Princeton","Ivy","0","65"
"2019","regular","2","AFCA Division II Coaches Poll","1","Valdosta State","Gulf South","31","799"
"2019","regular","2","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","0","732"
"2019","regular","2","AFCA Division II Coaches Poll","3","Minnesota State","Northern Sun","0","718"
"2019","regular","2","AFCA Division II Coaches Poll","4","Notre Dame College","Mountain East","0","646"
"2019","regular","2","AFCA Division II Coaches Poll","5","Tarleton State","Lone Star","0","644"
"2019","regular","2","AFCA Division II Coaches Poll","6","Ouachita Baptist","Great American","0","643"
"2019","regular","2","AFCA Division II Coaches Poll","7","Northwest Missouri State","Mid America","1","624"
"2019","regular","2","AFCA Division II Coaches Poll","8","Lenoir-Rhyne","South Atlantic","0","578"
"2019","regular","2","AFCA Division II Coaches Poll","9","Colorado State-Pueblo","Rocky Mountain","0","545"
"2019","regular","2","AFCA Division II Coaches Poll","10","Grand Valley State","GLIAC","0","488"
"2019","regular","2","AFCA Division II Coaches Poll","11","Slippery Rock","Pennsylvania State Athletic","0","441"
"2019","regular","2","AFCA Division II Coaches Poll","12","Texas A&M-Commerce","Lone Star","0","400"
"2019","regular","2","AFCA Division II Coaches Poll","13","Minnesota-Duluth","Northern Sun","0","397"
"2019","regular","2","AFCA Division II Coaches Poll","14","West Georgia","Gulf South","0","396"
"2019","regular","2","AFCA Division II Coaches Poll","15","Indianapolis","Great Lakes","0","355"
"2019","regular","2","AFCA Division II Coaches Poll","16","Midwestern State","Lone Star","0","331"
"2019","regular","2","AFCA Division II Coaches Poll","17","Colorado Mines","Rocky Mountain","0","313"
"2019","regular","2","AFCA Division II Coaches Poll","18","Wingate","South Atlantic","0","208"
"2019","regular","2","AFCA Division II Coaches Poll","19","West Chester","Pennsylvania State Athletic","0","189"
"2019","regular","2","AFCA Division II Coaches Poll","20","West Alabama","Gulf South","0","173"
"2019","regular","2","AFCA Division II Coaches Poll","21","Central Missouri State","Mid America","0","105"
"2019","regular","2","AFCA Division II Coaches Poll","22","Harding","Great American","0","95"
"2019","regular","2","AFCA Division II Coaches Poll","23","Pittsburg State","Mid America","0","84"
"2019","regular","2","AFCA Division II Coaches Poll","24","Indiana (PA)","Pennsylvania State Athletic","0","83"
"2019","regular","2","AFCA Division II Coaches Poll","25","Fort Hays State","Mid America","0","67"
"2019","regular","2","AFCA Division III Coaches Poll","1","Mary Hardin-Baylor","American Southwest","44","1314"
"2019","regular","2","AFCA Division III Coaches Poll","2","Mount Union","Ohio","9","1281"
"2019","regular","2","AFCA Division III Coaches Poll","3","UW-Whitewater","Wisconsin","0","1205"
"2019","regular","2","AFCA Division III Coaches Poll","4","St. Johns (MN)","Minnesota","0","1160"
"2019","regular","2","AFCA Division III Coaches Poll","5","North Central","CCIW","0","1092"
"2019","regular","2","AFCA Division III Coaches Poll","6","Hardin-Simmons","American Southwest","0","1059"
"2019","regular","2","AFCA Division III Coaches Poll","7","Muhlenberg","Centennial","0","955"
"2019","regular","2","AFCA Division III Coaches Poll","8","Berry College","Southern Athletic","0","877"
"2019","regular","2","AFCA Division III Coaches Poll","9","Wheaton College (Ill)","CCIW","0","839"
"2019","regular","2","AFCA Division III Coaches Poll","10","Wesley College","New Jersey","0","827"
"2019","regular","2","AFCA Division III Coaches Poll","11","Bethel (MN)","Minnesota","0","777"
"2019","regular","2","AFCA Division III Coaches Poll","12","Ithaca","Liberty League","0","623"
"2019","regular","2","AFCA Division III Coaches Poll","13","Wartburg","American Rivers","0","591"
"2019","regular","2","AFCA Division III Coaches Poll","14","Delaware Valley","Mid Atlantic","0","514"
"2019","regular","2","AFCA Division III Coaches Poll","15","John Carroll","Ohio","0","493"
"2019","regular","2","AFCA Division III Coaches Poll","16","Salisbury","New Jersey","0","481"
"2019","regular","2","AFCA Division III Coaches Poll","17","St. Thomas (MN)","Minnesota","0","435"
"2019","regular","2","AFCA Division III Coaches Poll","18","Johns Hopkins","Centennial","0","415"
"2019","regular","2","AFCA Division III Coaches Poll","19","Redlands","So. Cal.","0","380"
"2019","regular","2","AFCA Division III Coaches Poll","20","Wisconsin-La Crosse","Wisconsin","0","356"
"2019","regular","2","AFCA Division III Coaches Poll","21","Hobart","Liberty League","0","274"
"2019","regular","2","AFCA Division III Coaches Poll","22","Linfield","Northwest","0","182"
"2019","regular","2","AFCA Division III Coaches Poll","23","Trine","Michigan","0","166"
"2019","regular","2","AFCA Division III Coaches Poll","24","Wisconsin-Platteville","Wisconsin","0","149"
"2019","regular","2","AFCA Division III Coaches Poll","25","Case Western Reserve","Presidents'","0","115"
"2019","regular","3","AP Top 25","1","Clemson","ACC","56","1544"
"2019","regular","3","AP Top 25","2","Alabama","SEC","6","1489"
"2019","regular","3","AP Top 25","3","Georgia","SEC","0","1385"
"2019","regular","3","AP Top 25","4","LSU","SEC","0","1336"
"2019","regular","3","AP Top 25","5","Oklahoma","Big 12","0","1315"
"2019","regular","3","AP Top 25","6","Ohio State","Big Ten","0","1291"
"2019","regular","3","AP Top 25","7","Notre Dame","FBS Independents","0","1072"
"2019","regular","3","AP Top 25","8","Auburn","SEC","0","1056"
"2019","regular","3","AP Top 25","9","Florida","SEC","0","997"
"2019","regular","3","AP Top 25","10","Michigan","Big Ten","0","936"
"2019","regular","3","AP Top 25","11","Utah","Pac-12","0","905"
"2019","regular","3","AP Top 25","12","Texas","Big 12","0","877"
"2019","regular","3","AP Top 25","13","Penn State","Big Ten","0","781"
"2019","regular","3","AP Top 25","14","Wisconsin","Big Ten","0","714"
"2019","regular","3","AP Top 25","15","Oregon","Pac-12","0","677"
"2019","regular","3","AP Top 25","16","Texas A&M","SEC","0","643"
"2019","regular","3","AP Top 25","17","UCF","American Athletic","0","544"
"2019","regular","3","AP Top 25","18","Michigan State","Big Ten","0","495"
"2019","regular","3","AP Top 25","19","Iowa","Big Ten","0","473"
"2019","regular","3","AP Top 25","20","Washington State","Pac-12","0","343"
"2019","regular","3","AP Top 25","21","Maryland","Big Ten","0","207"
"2019","regular","3","AP Top 25","22","Boise State","Mountain West","0","164"
"2019","regular","3","AP Top 25","23","Washington","Pac-12","0","161"
"2019","regular","3","AP Top 25","24","USC","Pac-12","0","137"
"2019","regular","3","AP Top 25","25","Virginia","ACC","0","122"
"2019","regular","3","Coaches Poll","1","Clemson","ACC","60","1572"
"2019","regular","3","Coaches Poll","2","Alabama","SEC","3","1513"
"2019","regular","3","Coaches Poll","3","Georgia","SEC","0","1415"
"2019","regular","3","Coaches Poll","4","Oklahoma","Big 12","0","1362"
"2019","regular","3","Coaches Poll","5","LSU","SEC","0","1314"
"2019","regular","3","Coaches Poll","6","Ohio State","Big Ten","0","1309"
"2019","regular","3","Coaches Poll","7","Notre Dame","FBS Independents","0","1118"
"2019","regular","3","Coaches Poll","8","Florida","SEC","0","1064"
"2019","regular","3","Coaches Poll","9","Auburn","SEC","0","993"
"2019","regular","3","Coaches Poll","10","Michigan","Big Ten","0","945"
"2019","regular","3","Coaches Poll","11","Penn State","Big Ten","0","868"
"2019","regular","3","Coaches Poll","12","Utah","Pac-12","0","839"
"2019","regular","3","Coaches Poll","13","Texas","Big 12","0","823"
"2019","regular","3","Coaches Poll","14","Wisconsin","Big Ten","0","739"
"2019","regular","3","Coaches Poll","15","Texas A&M","SEC","0","668"
"2019","regular","3","Coaches Poll","16","UCF","American Athletic","0","584"
"2019","regular","3","Coaches Poll","17","Oregon","Pac-12","0","568"
"2019","regular","3","Coaches Poll","18","Iowa","Big Ten","0","496"
"2019","regular","3","Coaches Poll","19","Michigan State","Big Ten","0","446"
"2019","regular","3","Coaches Poll","20","Washington State","Pac-12","0","418"
"2019","regular","3","Coaches Poll","21","Washington","Pac-12","0","314"
"2019","regular","3","Coaches Poll","22","Boise State","Mountain West","0","214"
"2019","regular","3","Coaches Poll","23","Mississippi State","SEC","0","134"
"2019","regular","3","Coaches Poll","24","USC","Pac-12","0","120"
"2019","regular","3","Coaches Poll","25","Maryland","Big Ten","0","109"
"2019","regular","3","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2019","regular","3","FCS Coaches Poll","2","James Madison","CAA","0","621"
"2019","regular","3","FCS Coaches Poll","3","South Dakota State","MVFC","0","599"
"2019","regular","3","FCS Coaches Poll","4","UC Davis","Big Sky","0","546"
"2019","regular","3","FCS Coaches Poll","5","Eastern Washington","Big Sky","0","543"
"2019","regular","3","FCS Coaches Poll","6","Weber State","Big Sky","0","474"
"2019","regular","3","FCS Coaches Poll","7","Kennesaw State","Big South","0","464"
"2019","regular","3","FCS Coaches Poll","8","Towson","CAA","0","457"
"2019","regular","3","FCS Coaches Poll","9","Maine","CAA","0","423"
"2019","regular","3","FCS Coaches Poll","10","Northern Iowa","MVFC","0","388"
"2019","regular","3","FCS Coaches Poll","11","Nicholls","Southland","0","355"
"2019","regular","3","FCS Coaches Poll","12","Illinois State","MVFC","0","319"
"2019","regular","3","FCS Coaches Poll","13","Furman","Southern","0","312"
"2019","regular","3","FCS Coaches Poll","14","Central Arkansas","Southland","0","311"
"2019","regular","3","FCS Coaches Poll","15","Montana State","Big Sky","0","291"
"2019","regular","3","FCS Coaches Poll","16","Jacksonville State","OVC","0","264"
"2019","regular","3","FCS Coaches Poll","17","North Carolina A&T","MEAC","0","226"
"2019","regular","3","FCS Coaches Poll","18","Delaware","CAA","0","180"
"2019","regular","3","FCS Coaches Poll","18","Montana","Big Sky","0","180"
"2019","regular","3","FCS Coaches Poll","20","Southeast Missouri State","OVC","0","149"
"2019","regular","3","FCS Coaches Poll","21","Sam Houston State","Southland","0","140"
"2019","regular","3","FCS Coaches Poll","22","Wofford","Southern","0","136"
"2019","regular","3","FCS Coaches Poll","23","Villanova","CAA","0","75"
"2019","regular","3","FCS Coaches Poll","24","Southeastern Louisiana","Southland","0","71"
"2019","regular","3","FCS Coaches Poll","25","Princeton","Ivy","0","50"
"2019","regular","3","AFCA Division II Coaches Poll","1","Valdosta State","Gulf South","31","799"
"2019","regular","3","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","1","768"
"2019","regular","3","AFCA Division II Coaches Poll","3","Minnesota State","Northern Sun","0","730"
"2019","regular","3","AFCA Division II Coaches Poll","4","Tarleton State","Lone Star","0","678"
"2019","regular","3","AFCA Division II Coaches Poll","5","Notre Dame College","Mountain East","0","649"
"2019","regular","3","AFCA Division II Coaches Poll","6","Ouachita Baptist","Great American","0","637"
"2019","regular","3","AFCA Division II Coaches Poll","7","Northwest Missouri State","Mid America","0","614"
"2019","regular","3","AFCA Division II Coaches Poll","8","Lenoir-Rhyne","South Atlantic","0","571"
"2019","regular","3","AFCA Division II Coaches Poll","9","Colorado State-Pueblo","Rocky Mountain","0","541"
"2019","regular","3","AFCA Division II Coaches Poll","10","Grand Valley State","GLIAC","0","505"
"2019","regular","3","AFCA Division II Coaches Poll","11","Slippery Rock","Pennsylvania State Athletic","0","465"
"2019","regular","3","AFCA Division II Coaches Poll","12","Texas A&M-Commerce","Lone Star","0","415"
"2019","regular","3","AFCA Division II Coaches Poll","13","Minnesota-Duluth","Northern Sun","0","401"
"2019","regular","3","AFCA Division II Coaches Poll","14","Indianapolis","Great Lakes","0","378"
"2019","regular","3","AFCA Division II Coaches Poll","15","West Georgia","Gulf South","0","376"
"2019","regular","3","AFCA Division II Coaches Poll","16","Midwestern State","Lone Star","0","313"
"2019","regular","3","AFCA Division II Coaches Poll","17","Colorado Mines","Rocky Mountain","0","293"
"2019","regular","3","AFCA Division II Coaches Poll","18","West Chester","Pennsylvania State Athletic","0","218"
"2019","regular","3","AFCA Division II Coaches Poll","19","Wingate","South Atlantic","0","214"
"2019","regular","3","AFCA Division II Coaches Poll","20","West Alabama","Gulf South","0","190"
"2019","regular","3","AFCA Division II Coaches Poll","21","Central Missouri State","Mid America","0","164"
"2019","regular","3","AFCA Division II Coaches Poll","22","Pittsburg State","Mid America","0","136"
"2019","regular","3","AFCA Division II Coaches Poll","23","Harding","Great American","0","84"
"2019","regular","3","AFCA Division II Coaches Poll","24","Indiana (PA)","Pennsylvania State Athletic","0","81"
"2019","regular","3","AFCA Division II Coaches Poll","25","Bowie State","CIAA","0","38"
"2019","regular","3","AFCA Division III Coaches Poll","1","Mary Hardin-Baylor","American Southwest","45","1315"
"2019","regular","3","AFCA Division III Coaches Poll","2","Mount Union","Ohio","8","1280"
"2019","regular","3","AFCA Division III Coaches Poll","3","UW-Whitewater","Wisconsin","0","1184"
"2019","regular","3","AFCA Division III Coaches Poll","4","St. Johns (MN)","Minnesota","0","1148"
"2019","regular","3","AFCA Division III Coaches Poll","5","Muhlenberg","Centennial","0","1063"
"2019","regular","3","AFCA Division III Coaches Poll","6","Wheaton College (Ill)","CCIW","0","1023"
"2019","regular","3","AFCA Division III Coaches Poll","7","Berry College","Southern Athletic","0","970"
"2019","regular","3","AFCA Division III Coaches Poll","8","Wesley College","New Jersey","0","876"
"2019","regular","3","AFCA Division III Coaches Poll","9","Bethel (MN)","Minnesota","0","872"
"2019","regular","3","AFCA Division III Coaches Poll","10","Ithaca","Liberty League","0","765"
"2019","regular","3","AFCA Division III Coaches Poll","11","Wartburg","American Rivers","0","716"
"2019","regular","3","AFCA Division III Coaches Poll","12","North Central","CCIW","0","661"
"2019","regular","3","AFCA Division III Coaches Poll","13","Delaware Valley","Mid Atlantic","0","619"
"2019","regular","3","AFCA Division III Coaches Poll","14","John Carroll","Ohio","0","592"
"2019","regular","3","AFCA Division III Coaches Poll","15","Salisbury","New Jersey","0","532"
"2019","regular","3","AFCA Division III Coaches Poll","16","St. Thomas (MN)","Minnesota","0","522"
"2019","regular","3","AFCA Division III Coaches Poll","17","Redlands","So. Cal.","0","453"
"2019","regular","3","AFCA Division III Coaches Poll","18","Johns Hopkins","Centennial","0","419"
"2019","regular","3","AFCA Division III Coaches Poll","19","Wisconsin-Platteville","Wisconsin","0","408"
"2019","regular","3","AFCA Division III Coaches Poll","20","Hardin-Simmons","American Southwest","0","370"
"2019","regular","3","AFCA Division III Coaches Poll","21","Case Western Reserve","Presidents'","0","240"
"2019","regular","3","AFCA Division III Coaches Poll","22","Linfield","Northwest","0","224"
"2019","regular","3","AFCA Division III Coaches Poll","23","Central","American Rivers","0","149"
"2019","regular","3","AFCA Division III Coaches Poll","24","Susquehanna","Centennial","0","148"
"2019","regular","3","AFCA Division III Coaches Poll","25","SUNY Cortland","Empire 8","0","87"
"2019","regular","4","AP Top 25","1","Clemson","ACC","57","1545"
"2019","regular","4","AP Top 25","2","Alabama","SEC","5","1488"
"2019","regular","4","AP Top 25","3","Georgia","SEC","0","1386"
"2019","regular","4","AP Top 25","4","LSU","SEC","0","1339"
