Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
232612617,2003,5,regular,2003-09-18T23:30:00.000Z,False,True,False,False,,3756.0,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,24,0,17,0,7.0,,,,2460,Northern Iowa,MVFC,fcs,38,10,0,14,14.0,,,,,,
232610259,2003,5,regular,2003-09-18T23:30:00.000Z,,True,False,False,65115.0,3799.0,Lane Stadium,259,Virginia Tech,Big East,fbs,35,7,7,7,14.0,,1841.0,1854.0,245,Texas A&M,Big 12,fbs,19,3,9,0,7.0,,1603.0,1590.0,,,
232610023,2003,5,regular,2003-09-19T02:00:00.000Z,,True,False,True,10173.0,3935.0,Spartan Stadium,23,San José State,Western Athletic,fbs,30,0,10,14,6.0,,1147.0,1139.0,2440,Nevada,Western Athletic,fbs,42,13,13,9,7.0,,1350.0,1358.0,,,
232632439,2003,5,regular,2003-09-20T01:00:00.000Z,,True,False,False,34287.0,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,33,7,17,9,0.0,,1450.0,1478.0,62,Hawai'i,Western Athletic,fbs,22,7,7,8,0.0,,1552.0,1524.0,,,
232630275,2003,5,regular,2003-09-20T16:00:00.000Z,,True,False,True,77439.0,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,38,14,7,7,10.0,,1566.0,1567.0,153,North Carolina,ACC,fbs,27,7,10,3,7.0,,1299.0,1298.0,,,
232630152,2003,5,regular,2003-09-20T16:00:00.000Z,,True,False,False,53800.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,49,14,7,14,14.0,,1708.0,1792.0,2641,Texas Tech,Big 12,fbs,21,0,0,7,14.0,,1793.0,1709.0,,,
232630057,2003,5,regular,2003-09-20T16:00:00.000Z,,True,False,True,90332.0,,,57,Florida,SEC,fbs,10,3,0,0,7.0,,1859.0,1810.0,2633,Tennessee,SEC,fbs,24,0,7,10,7.0,,1698.0,1747.0,,,
232630183,2003,5,regular,2003-09-20T16:00:00.000Z,,True,False,False,35103.0,1964.0,Carrier Dome,183,Syracuse,Big East,fbs,38,14,0,7,17.0,,1473.0,1542.0,2116,UCF,Mid-American,fbs,14,0,7,7,0.0,,1548.0,1479.0,,,
232630227,2003,5,regular,2003-09-20T16:00:00.000Z,False,True,False,True,,3824.0,Meade Stadium,227,Rhode Island,Atlantic 10,fcs,55,17,24,7,7.0,,,,160,New Hampshire,Atlantic 10,fcs,40,14,6,7,13.0,,,,,,
232630356,2003,5,regular,2003-09-20T16:10:00.000Z,,True,False,True,58363.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,24,7,0,7,10.0,,1593.0,1583.0,25,California,Pac-10,fbs,31,7,14,7,3.0,,1632.0,1642.0,,,
232630194,2003,5,regular,2003-09-20T16:10:00.000Z,,True,False,False,104358.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,24,7,10,0,7.0,,1821.0,1824.0,189,Bowling Green,Mid-American,fbs,17,7,0,0,10.0,,1709.0,1706.0,,,
232632230,2003,5,regular,2003-09-20T16:20:00.000Z,False,True,True,False,,,,2230,Fordham,Patriot,fcs,37,13,7,3,14.0,,,,171,Columbia,Ivy,fcs,30,0,3,7,20.0,,,,,,
232630111,2003,5,regular,2003-09-20T16:30:00.000Z,False,True,True,True,,,,111,Northeastern,Atlantic 10,fcs,48,10,7,24,7.0,,,,2729,William & Mary,Atlantic 10,fcs,14,6,0,8,0.0,,,,,,
232630294,2003,5,regular,2003-09-20T16:30:00.000Z,False,True,True,False,,3691.0,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,14,0,7,0,7.0,,,,324,Coastal Carolina,Big South,fcs,9,0,6,0,3.0,,,,,,
232630159,2003,5,regular,2003-09-20T16:30:00.000Z,False,True,False,False,,3826.0,Memorial Field,159,Dartmouth,Ivy,fcs,9,0,6,3,0.0,,,,2142,Colgate,Patriot,fcs,31,7,7,7,10.0,,,,,,
232632306,2003,5,regular,2003-09-20T16:40:00.000Z,,True,False,False,46700.0,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,20,7,3,3,7.0,,2020.0,1971.0,276,Marshall,Mid-American,fbs,27,7,9,0,11.0,,1608.0,1657.0,,,
232630172,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,False,False,,3921.0,Schoellkopf Field,172,Cornell,Ivy,fcs,21,7,7,7,0.0,,,,2083,Bucknell,Patriot,fcs,19,6,6,0,7.0,,,,,,
232630314,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,True,False,,,,314,Iona,Metro Atlantic Athletic,fcs,29,14,15,0,0.0,,,,2487,Pace,,,22,6,9,7,0.0,,,,,,
232632612,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,True,False,,3778.0,John F. Kennedy Stadium,2612,St. Peter's,Metro Atlantic Athletic,fcs,24,3,14,0,7.0,,,,2523,Robert Morris,NEC,fcs,31,14,3,7,7.0,,,,,,
232630046,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,False,False,,3847.0,Cooper Field,46,Georgetown,Patriot,fcs,10,0,7,0,3.0,,,,2405,Monmouth,NEC,fcs,12,3,3,0,6.0,,,,,,
232632674,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,False,False,,3655.0,Brown Field,2674,Valparaiso,Pioneer,fcs,38,10,7,7,14.0,,,,2598,St Francis (PA),NEC,fcs,6,0,0,0,6.0,,,,,,
232632678,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,False,False,,3597.0,Alumni Memorial Field,2678,VMI,Big South,fcs,34,3,10,14,7.0,,,,2450,Norfolk State,MEAC,fcs,9,0,3,0,6.0,,,,,,
232630107,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,False,False,,3722.0,Fitton Field,107,Holy Cross,Patriot,fcs,23,3,7,6,7.0,,,,108,Harvard,Ivy,fcs,43,13,14,10,6.0,,,,,,
232630043,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,False,False,,3997.0,Yale Bowl,43,Yale,Ivy,fcs,62,14,21,13,14.0,,,,119,Towson,Patriot,fcs,28,7,7,0,14.0,,,,,,
232630399,2003,5,regular,2003-09-20T17:00:00.000Z,False,True,True,False,,3969.0,University Field (NY),399,Albany,NEC,fcs,3,3,0,0,0.0,,,,225,Brown,Ivy,fcs,21,7,7,0,7.0,,,,,,
232632509,2003,5,regular,2003-09-20T17:00:00.000Z,,True,False,True,52310.0,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,59,7,17,14,21.0,,1622.0,1732.0,12,Arizona,Pac-10,fbs,7,0,0,7,0.0,,1274.0,1164.0,,,
232630213,2003,5,regular,2003-09-20T17:00:00.000Z,,True,False,False,102078.0,3632.0,Beaver Stadium,213,Penn State,Big Ten,fbs,32,7,10,12,3.0,,1754.0,1745.0,2309,Kent State,Mid-American,fbs,10,10,0,0,0.0,,1096.0,1105.0,,,
232632335,2003,5,regular,2003-09-20T17:30:00.000Z,False,True,False,False,,3992.0,Williams Stadium,2335,Liberty,Big South,fcs,47,16,24,0,7.0,,,,2316,Kentucky Wesleyan,,,7,0,0,7,0.0,,,,,,
232632261,2003,5,regular,2003-09-20T17:30:00.000Z,False,True,True,False,,,,2261,Hampton,MEAC,fcs,53,10,0,43,0.0,,,,2657,Tuskegee,,,0,0,0,0,0.0,,,,,,
232632426,2003,5,regular,2003-09-20T17:30:00.000Z,,True,False,False,27627.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,39,8,3,14,14.0,,1291.0,1351.0,2199,Eastern Michigan,Mid-American,fbs,7,0,0,0,7.0,,1072.0,1012.0,,,
232632127,2003,5,regular,2003-09-20T17:30:00.000Z,False,True,True,False,,,,2127,Charleston Southern,Big South,fcs,49,7,14,28,0.0,,,,2707,West Virginia State,,,42,0,7,35,0.0,,,,,,
232630142,2003,5,regular,2003-09-20T18:00:00.000Z,,True,False,False,55075.0,3838.0,Faurot Field,142,Missouri,Big 12,fbs,41,7,16,0,11.0,,1608.0,1602.0,2393,Middle Tennessee,Sun Belt,fbs,40,7,14,10,3.0,,1378.0,1384.0,,,
232632210,2003,5,regular,2003-09-20T18:00:00.000Z,False,True,False,True,,3894.0,Rhodes Stadium,2210,Elon,Southern,fcs,14,0,7,7,0.0,,,,2193,East Tennessee State,Southern,fcs,0,0,0,0,0.0,,,,,,
232632026,2003,5,regular,2003-09-20T18:00:00.000Z,False,True,False,False,,3792.0,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,24,3,3,8,10.0,,,,2413,Morehead State,Pioneer,fcs,21,7,0,7,7.0,,,,,,
232632458,2003,5,regular,2003-09-20T18:00:00.000Z,False,True,False,False,,3856.0,Nottingham Field,2458,Northern Colorado,FCS Independents,fcs,35,0,21,0,14.0,,,,2364,Minnesota State,,,7,0,0,7,0.0,,,,,,
232632005,2003,5,regular,2003-09-20T18:00:00.000Z,,True,False,True,38622.0,3713.0,Falcon Stadium,2005,Air Force,Mountain West,fbs,35,14,7,0,14.0,,1582.0,1573.0,2751,Wyoming,Mountain West,fbs,29,6,9,7,7.0,,1239.0,1248.0,,,
232630150,2003,5,regular,2003-09-20T18:00:00.000Z,,True,False,True,21143.0,3982.0,Wallace Wade Stadium,150,Duke,ACC,fbs,10,0,7,3,0.0,,1275.0,1226.0,77,Northwestern,Big Ten,fbs,28,14,0,7,7.0,,1227.0,1276.0,,,
232632050,2003,5,regular,2003-09-20T18:00:00.000Z,,True,False,True,10289.0,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,fbs,27,0,17,0,10.0,,1307.0,1322.0,2117,Central Michigan,Mid-American,fbs,14,0,7,7,0.0,,1182.0,1167.0,,,
232630087,2003,5,regular,2003-09-20T18:30:00.000Z,,True,False,False,80795.0,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,16,3,3,3,7.0,,1540.0,1522.0,127,Michigan State,Big Ten,fbs,22,3,3,7,9.0,,1442.0,1460.0,,,
232632197,2003,5,regular,2003-09-20T18:30:00.000Z,False,True,False,False,,3858.0,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,14,14,0,0,0.0,,,,2287,Illinois State,MVFC,fcs,21,6,6,0,9.0,,,,,,
232630050,2003,5,regular,2003-09-20T19:00:00.000Z,False,True,True,False,,3495.0,Georgia Dome,50,Florida A&M,,,10,0,3,0,7.0,,,,2634,Tennessee State,OVC,fcs,7,0,7,0,0.0,,,,,,AT ATLANTA GA
232630097,2003,5,regular,2003-09-20T19:00:00.000Z,,True,False,False,40205.0,3873.0,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,42,14,14,7,7.0,,1589.0,1593.0,2638,UTEP,Western Athletic,fbs,14,7,0,0,7.0,,936.0,932.0,,,
232630036,2003,5,regular,2003-09-20T19:00:00.000Z,,True,False,False,31610.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,21,7,0,7,7.0,,1594.0,1543.0,193,Miami (OH),Mid-American,fbs,41,7,10,10,14.0,,1592.0,1643.0,,,
232630099,2003,5,regular,2003-09-20T19:30:00.000Z,,True,False,True,92251.0,3958.0,Tiger Stadium,99,LSU,SEC,fbs,17,0,7,3,7.0,,1822.0,1837.0,61,Georgia,SEC,fbs,10,3,0,0,7.0,,1911.0,1896.0,,,
232630052,2003,5,regular,2003-09-20T19:30:00.000Z,,True,False,False,83294.0,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,47,7,9,10,21.0,,1841.0,1928.0,38,Colorado,Big 12,fbs,7,0,7,0,0.0,,1628.0,1541.0,,,
232630349,2003,5,regular,2003-09-20T19:30:00.000Z,,True,False,True,27024.0,3841.0,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,33,3,3,7,20.0,,1063.0,1065.0,2655,Tulane,Conference USA,fbs,50,7,15,7,21.0,,1507.0,1505.0,,,
232632483,2003,5,regular,2003-09-20T19:30:00.000Z,,True,False,True,59023.0,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,31,0,21,3,7.0,,1647.0,1660.0,130,Michigan,Big Ten,fbs,27,6,0,7,14.0,,1950.0,1937.0,,,
232630201,2003,5,regular,2003-09-20T19:30:00.000Z,,True,False,False,83317.0,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,59,7,21,14,17.0,,1976.0,2028.0,26,UCLA,Pac-10,fbs,24,10,0,14,0.0,,1607.0,1555.0,,,
232632717,2003,5,regular,2003-09-20T19:30:00.000Z,False,True,False,True,,3704.0,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,28,7,13,0,8.0,,,,2643,The Citadel,Southern,fcs,21,0,0,7,14.0,,,,,,
232630264,2003,5,regular,2003-09-20T19:30:00.000Z,,True,False,False,71178.0,3765.0,Husky Stadium,264,Washington,Pac-10,fbs,45,14,3,14,14.0,,1627.0,1664.0,70,Idaho,Sun Belt,fbs,14,7,0,7,0.0,,1225.0,1188.0,,,
232632569,2003,5,regular,2003-09-20T20:00:00.000Z,False,True,True,False,,,,2569,South Carolina State,MEAC,fcs,53,17,29,7,0.0,,,,2542,Savannah State,FCS Independents,fcs,0,0,0,0,0.0,,,,,,
232630265,2003,5,regular,2003-09-20T21:00:00.000Z,,True,False,True,32344.0,3820.0,Martin Stadium,265,Washington State,Pac-10,fbs,23,6,6,11,0.0,,1763.0,1771.0,167,New Mexico,Mountain West,fbs,13,0,13,0,0.0,,1627.0,1619.0,,,
232622442,2003,5,regular,2003-09-20T21:00:00.000Z,False,True,True,False,,,,2442,College of New Jersey,,,27,10,14,3,0.0,,,,2325,La Salle,Metro Atlantic Athletic,fcs,28,7,0,9,12.0,,,,,,
232630084,2003,5,regular,2003-09-20T21:00:00.000Z,,True,False,False,34829.0,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,17,0,10,0,7.0,,1258.0,1245.0,96,Kentucky,SEC,fbs,34,7,6,14,7.0,,1534.0,1547.0,,,
232632229,2003,5,regular,2003-09-20T22:00:00.000Z,False,True,False,False,,218.0,FIU Stadium,2229,Florida International,FCS Independents,fcs,14,0,0,3,11.0,,,,2065,Bethune-Cookman,MEAC,fcs,24,10,7,0,7.0,,,,,,
232630219,2003,5,regular,2003-09-20T22:00:00.000Z,False,True,False,False,,3730.0,Franklin Field,219,Pennsylvania,Ivy,fcs,51,20,3,28,0.0,,,,2184,Duquesne,Metro Atlantic Athletic,fcs,10,7,3,0,0.0,,,,,,
232632241,2003,5,regular,2003-09-20T22:00:00.000Z,False,True,False,False,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,23,13,7,3,0.0,,,,236,Chattanooga,Southern,fcs,13,0,0,7,6.0,,,,,,
232632294,2003,5,regular,2003-09-20T22:00:00.000Z,,True,False,True,70397.0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,21,0,14,7,0.0,,1895.0,1909.0,9,Arizona State,Pac-10,fbs,2,2,0,0,0.0,,1584.0,1570.0,,,
232632428,2003,5,regular,2003-09-20T22:00:00.000Z,False,True,True,False,,,,2428,North Carolina Central,FCS Independents,fcs,21,7,0,14,0.0,,,,2169,Delaware State,MEAC,fcs,14,0,7,7,0.0,,,,,,
232632619,2003,5,regular,2003-09-20T22:00:00.000Z,False,True,False,True,,3788.0,Kenneth P. LaValle Stadium,2619,Stony Brook,NEC,fcs,28,14,3,0,11.0,,,,2681,Wagner,NEC,fcs,21,0,0,21,0.0,,,,,,
232630311,2003,5,regular,2003-09-20T22:00:00.000Z,False,True,False,True,,3607.0,Alfond Stadium,311,Maine,Atlantic 10,fcs,16,2,7,7,0.0,,,,113,UMass,Atlantic 10,fcs,24,0,21,0,3.0,,,,,,
232632115,2003,5,regular,2003-09-20T22:00:00.000Z,False,True,False,True,,3624.0,Arute Field,2115,Central Connecticut,NEC,fcs,24,0,3,14,7.0,,,,2529,Sacred Heart,NEC,fcs,27,10,0,3,14.0,,,,,,
232630256,2003,5,regular,2003-09-20T22:00:00.000Z,False,True,False,True,,3651.0,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,23,0,7,7,9.0,,,,2275,Hofstra,Atlantic 10,fcs,20,17,3,0,0.0,,,,,,
232632084,2003,5,regular,2003-09-20T22:00:00.000Z,,True,False,False,10107.0,3965.0,UB Stadium,2084,Buffalo,Mid-American,fbs,7,0,7,0,0.0,,1088.0,1062.0,41,Connecticut,FBS Independents,fbs,38,10,21,7,0.0,,1603.0,1629.0,,,
232630120,2003,5,regular,2003-09-20T22:05:00.000Z,,True,False,False,51973.0,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,34,7,13,7,7.0,,1666.0,1738.0,277,West Virginia,Big East,fbs,7,0,0,0,7.0,,1680.0,1608.0,,,
232630154,2003,5,regular,2003-09-20T22:30:00.000Z,,True,False,True,28074.0,,,154,Wake Forest,ACC,fbs,34,7,10,14,3.0,,1626.0,1632.0,151,East Carolina,Conference USA,fbs,16,0,3,7,6.0,,1246.0,1240.0,,,
232630252,2003,5,regular,2003-09-20T22:30:00.000Z,,True,False,True,61446.0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,14,7,0,7,0.0,,1491.0,1481.0,24,Stanford,Pac-10,fbs,18,6,0,3,9.0,,1431.0,1441.0,,,
232632006,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,True,False,20259.0,,,2006,Akron,Mid-American,fbs,65,35,13,7,10.0,,,,47,Howard,MEAC,fcs,7,0,0,7,0.0,,,,,,
232632305,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,False,34712.0,3833.0,Memorial Stadium,2305,Kansas,Big 12,fbs,41,28,0,0,13.0,,,,55,Jacksonville State,OVC,fcs,6,0,6,0,0.0,,,,,,
232630231,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,False,,3868.0,Paladin Stadium,231,Furman,Southern,fcs,31,3,14,0,14.0,,,,257,Richmond,Atlantic 10,fcs,17,7,3,0,7.0,,,,,,
232630239,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,True,False,27842.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,27,10,7,7,3.0,,,,2534,Sam Houston State,Southland,fcs,6,0,6,0,0.0,,,,,,
232632754,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,False,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,6,0,3,0,3.0,,,,2226,Florida Atlantic,FCS Independents,fcs,13,3,3,7,0.0,,,,,,
232630163,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,False,,3881.0,Princeton University Stadium,163,Princeton,Ivy,fcs,13,0,0,0,13.0,,,,2329,Lehigh,Patriot,fcs,28,14,0,14,0.0,,,,,,
232632579,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,80523.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,42,14,14,0,14.0,,1569.0,1628.0,5,UAB,Conference USA,fbs,10,0,0,3,7.0,,1342.0,1283.0,,,
232632567,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,27106.0,3735.0,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,6,0,0,6,0.0,,1138.0,1060.0,197,Oklahoma State,Big 12,fbs,52,17,21,14,0.0,,1595.0,1673.0,,,
232632132,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,30405.0,3854.0,Nippert Stadium,2132,Cincinnati,Conference USA,fbs,30,7,3,0,14.0,,1677.0,1671.0,218,Temple,Big East,fbs,24,7,3,14,0.0,,1395.0,1401.0,,,
232630059,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,True,53189.0,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,3,0,3,0,0.0,,1555.0,1441.0,228,Clemson,ACC,fbs,39,3,20,2,14.0,,1502.0,1616.0,,,
232630204,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,35963.0,3893.0,Reser Stadium,204,Oregon State,Pac-10,fbs,26,10,6,3,7.0,,1644.0,1646.0,68,Boise State,Western Athletic,fbs,24,0,17,0,7.0,,1790.0,1788.0,,,
232630202,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,16231.0,,,202,Tulsa,Western Athletic,fbs,54,17,7,16,14.0,,1167.0,1314.0,2032,Arkansas State,Sun Belt,fbs,7,0,0,7,0.0,,1189.0,1042.0,,,
232632747,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,Southern,fcs,20,7,0,0,13.0,,,,290,Georgia Southern,Southern,fcs,14,7,7,0,0.0,,,,,,
232632546,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,True,False,,3758.0,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,10,7,0,0,3.0,,,,2623,Missouri State,MVFC,fcs,17,0,14,0,3.0,,,,,,
232630093,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,False,,3909.0,Roy Stewart Stadium,93,Murray State,OVC,fcs,10,0,10,0,0.0,,,,282,Indiana State,MVFC,fcs,17,7,0,0,10.0,,,,,,
232632653,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,False,19889.0,3975.0,Veterans Memorial Stadium,2653,Troy,FBS Independents,fbs,28,7,14,7,0.0,,,,2545,Southeastern Louisiana,FCS Independents,fcs,0,0,0,0,0.0,,,,,,
232632368,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,True,,36.0,Leonidoff Field,2368,Marist,Metro Atlantic Athletic,fcs,28,28,0,0,0.0,,,,2561,Siena,Metro Atlantic Athletic,fcs,14,14,0,0,0.0,,,,,,
232630048,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,False,,3695.0,Delaware Stadium,48,Delaware,Atlantic 10,fcs,49,28,14,7,0.0,,,,223,West Chester,,,7,0,0,0,7.0,,,,,,
232630326,2003,5,regular,2003-09-20T23:00:00.000Z,False,True,False,False,,3644.0,Jim Wacker Field at Bobcat Stadium,326,Texas State,Southland,fcs,34,0,13,14,7.0,,,,302,UC Davis,Great West,fcs,32,0,23,3,6.0,,,,,,
232632649,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,31711.0,3739.0,Glass Bowl,2649,Toledo,Mid-American,fbs,35,7,7,7,14.0,,1664.0,1670.0,221,Pittsburgh,Big East,fbs,31,7,17,7,0.0,,1759.0,1753.0,,,
232630008,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,55825.0,,,8,Arkansas,SEC,fbs,31,7,24,0,0.0,,1693.0,1731.0,249,North Texas,Sun Belt,fbs,7,7,0,0,0.0,,1492.0,1454.0,,,
232632628,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,37192.0,3616.0,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,30,7,10,3,10.0,,1640.0,1641.0,238,Vanderbilt,SEC,fbs,14,7,7,0,0.0,,1255.0,1254.0,,,
232630333,2003,5,regular,2003-09-20T23:00:00.000Z,,True,False,False,83018.0,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,16,6,3,0,7.0,,1802.0,1783.0,2459,Northern Illinois,Mid-American,fbs,19,2,3,7,7.0,,1573.0,1592.0,,,
232632710,2003,5,regular,2003-09-20T23:05:00.000Z,False,True,False,False,,3746.0,Hanson Field,2710,Western Illinois,MVFC,fcs,56,13,28,15,0.0,,,,2630,UT Martin,OVC,fcs,0,0,0,0,0.0,,,,,,
232630021,2003,5,regular,2003-09-20T23:05:00.000Z,False,True,True,False,20967.0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,37,0,24,13,,,,,2535,Samford,OVC,fcs,17,0,17,0,,,,,,,
232632755,2003,5,regular,2003-09-20T23:30:00.000Z,False,True,False,False,,3902.0,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,20,0,13,7,0.0,,,,2377,McNeese,Southland,fcs,31,7,0,7,17.0,,,,,,
232630103,2003,5,regular,2003-09-20T23:45:00.000Z,,True,False,True,44500.0,3615.0,Alumni Stadium,103,Boston College,Big East,fbs,14,0,0,0,14.0,,1750.0,1727.0,2390,Miami,Big East,fbs,33,14,10,9,0.0,,1982.0,2005.0,,,
232630135,2003,5,regular,2003-09-21T00:00:00.000Z,,True,False,False,34929.0,,,135,Minnesota,Big Ten,fbs,48,17,24,0,7.0,,1737.0,1761.0,309,Louisiana,Sun Belt,fbs,14,0,7,0,7.0,,1137.0,1113.0,,,
232632433,2003,5,regular,2003-09-21T00:00:00.000Z,False,True,False,False,16035.0,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,10,0,0,7,3.0,,,,2466,Northwestern State,Southland,fcs,14,0,7,0,7.0,,,,,,
232630098,2003,5,regular,2003-09-21T00:00:00.000Z,False,True,False,False,,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,MVFC,fcs,36,7,3,20,6.0,,,,2198,Eastern Kentucky,OVC,fcs,3,0,3,0,0.0,,,,,,
232630248,2003,5,regular,2003-09-21T00:00:00.000Z,,True,False,False,26233.0,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,42,21,7,7,7.0,,1361.0,1373.0,344,Mississippi State,SEC,fbs,35,0,6,15,14.0,,1402.0,1390.0,,,
232632658,2003,5,regular,2003-09-21T00:00:00.000Z,False,True,True,False,,,,2658,Texas A&M-Kingsville,,,27,27,0,0,0.0,,,,2447,Nicholls,Southland,fcs,26,26,0,0,0.0,,,,,,
232630013,2003,5,regular,2003-09-21T01:00:00.000Z,False,True,True,False,,3851.0,Mustang Stadium,13,Cal Poly,FCS Independents,fcs,24,10,7,0,7.0,,,,147,Montana State,Big Sky,fcs,21,0,0,7,14.0,,,,,,
232630331,2003,5,regular,2003-09-21T01:05:00.000Z,False,True,False,False,,3906.0,Roos Field,331,Eastern Washington,Big Sky,fcs,49,21,21,7,0.0,,,,253,Southern Utah,FCS Independents,fcs,21,0,7,6,8.0,,,,,,
232630242,2003,5,regular,2003-09-21T01:15:00.000Z,,True,False,False,45764.0,,,242,Rice,Western Athletic,fbs,7,0,0,0,7.0,,1283.0,1241.0,251,Texas,Big 12,fbs,48,7,34,7,0.0,,1909.0,1951.0,,,
232630278,2003,5,regular,2003-09-21T02:00:00.000Z,,True,False,True,38093.0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,16,0,0,10,6.0,,1490.0,1498.0,2348,Louisiana Tech,Western Athletic,fbs,6,3,3,0,0.0,,1356.0,1348.0,,,
232682822,2003,6,regular,2003-09-25T22:00:00.000Z,False,True,True,False,,,,2822,North Greenville,,,39,0,0,0,0.0,,,,324,Coastal Carolina,Big South,fcs,49,0,0,0,0.0,,,,,,
232682572,2003,6,regular,2003-09-25T23:30:00.000Z,,True,False,False,36125.0,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,14,0,7,0,7.0,,1474.0,1434.0,158,Nebraska,Big 12,fbs,38,17,0,14,7.0,,1674.0,1714.0,,,
232700259,2003,6,regular,2003-09-27T16:00:00.000Z,,True,False,False,65115.0,3799.0,Lane Stadium,259,Virginia Tech,Big East,fbs,47,10,17,13,7.0,,1854.0,1920.0,41,Connecticut,FBS Independents,fbs,13,0,0,7,6.0,,1629.0,1563.0,,,
