Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
272580333,2007,3,regular,2007-09-15T22:45:00.000Z,,True,False,True,92138.0,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,41,21,0,10,10.0,,1622.0,1624.0,8,Arkansas,SEC,fbs,38,0,10,7,21.0,,1691.0,1689.0,,,
272580005,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,True,False,21828.0,3803.0,Legion Field,5,UAB,Conference USA,fbs,22,6,10,6,0.0,,,,2016,Alcorn State,SWAC,fcs,0,0,0,0,0.0,,,,,,
272582655,2007,3,regular,2007-09-15T23:00:00.000Z,,True,False,True,21311.0,3493.0,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,10,0,0,0,10.0,,1192.0,1165.0,248,Houston,Conference USA,fbs,34,10,14,7,3.0,,1515.0,1542.0,,,
272580238,2007,3,regular,2007-09-15T23:00:00.000Z,,True,False,True,34180.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,31,7,7,0,17.0,,1413.0,1437.0,145,Ole Miss,SEC,fbs,17,3,0,7,7.0,,1366.0,1342.0,,,
272582305,2007,3,regular,2007-09-15T23:00:00.000Z,,True,False,False,48112.0,3833.0,Memorial Stadium,2305,Kansas,Big 12,fbs,45,10,14,21,0.0,,1700.0,1739.0,2649,Toledo,Mid-American,fbs,13,0,7,0,6.0,,1290.0,1251.0,,,
272582032,2007,3,regular,2007-09-15T23:00:00.000Z,,True,False,False,17465.0,,,2032,Arkansas State,Sun Belt,fbs,45,21,0,7,17.0,,1238.0,1286.0,2567,SMU,Conference USA,fbs,28,0,14,7,7.0,,1347.0,1299.0,,,
272582110,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3711.0,Estes Stadium,2110,Central Arkansas,Southland,fcs,48,14,13,7,14.0,,,,2630,UT Martin,OVC,fcs,34,0,6,14,14.0,,,,,,
272582545,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3944.0,Strawberry Stadium,2545,Southeastern Louisiana,Southland,fcs,79,21,28,14,16.0,,,,2316,Kentucky Wesleyan,,,7,0,7,0,0.0,,,,,,
272582413,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3774.0,Jayne Stadium,2413,Morehead State,Pioneer,fcs,34,14,7,7,6.0,,,,2706,West Virginia Tech,,,7,0,0,7,0.0,,,,,,
272582449,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3714.0,Fargodome,2449,North Dakota State,Great West,fcs,41,3,14,17,7.0,,,,2534,Sam Houston State,Southland,fcs,38,6,8,7,17.0,,,,,,
272582029,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,True,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,SWAC,fcs,10,0,0,0,10.0,,,,2011,Alabama State,SWAC,fcs,12,0,6,0,6.0,,,,,,
272582582,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,True,,3599.0,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,12,0,6,0,6.0,,,,2504,Prairie View,SWAC,fcs,2,0,0,0,2.0,,,,,,
272582729,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3998.0,Zable Stadium,2729,William & Mary,CAA,fcs,48,0,17,7,10.0,,,,2335,Liberty,Big South,fcs,41,7,6,6,15.0,,,,,,
272580309,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,33828.0,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,17,7,10,0,0.0,,,,2377,McNeese,Southland,fcs,38,3,21,7,7.0,,,,,,
272580239,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,True,False,36274.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,34,14,7,0,13.0,,1379.0,1387.0,326,Texas State,Southland,fcs,27,0,14,3,10.0,,1350.0,1342.0,,,
272582579,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,73095.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,38,17,0,7,14.0,,,,2569,South Carolina State,MEAC,fcs,3,3,0,0,0.0,,,,,,
272582483,2007,3,regular,2007-09-15T23:00:00.000Z,,True,False,False,58525.0,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,52,21,21,0,10.0,,1722.0,1774.0,278,Fresno State,Western Athletic,fbs,21,6,8,0,7.0,,1460.0,1408.0,,,
272580245,2007,3,regular,2007-09-15T23:00:00.000Z,,True,False,False,77309.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,54,17,10,14,13.0,,1608.0,1687.0,2433,Louisiana Monroe,Sun Belt,fbs,14,7,0,0,7.0,,1328.0,1249.0,,,
272582046,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,True,,3742.0,Governors Stadium,2046,Austin Peay,OVC,fcs,32,7,0,6,13.0,,,,2634,Tennessee State,OVC,fcs,33,10,0,6,10.0,,,,,,
272580172,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3921.0,Schoellkopf Field,172,Cornell,Ivy,fcs,38,14,3,14,7.0,,,,2083,Bucknell,Patriot,fcs,14,0,7,0,7.0,,,,,,
272580093,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3909.0,Roy Stewart Stadium,93,Murray State,OVC,fcs,48,12,0,15,21.0,,,,2321,Lambuth,,,13,6,7,0,0.0,,,,,,
272582546,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,True,False,,3758.0,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,13,3,10,0,0.0,,,,282,Indiana State,MVFC,fcs,10,0,3,0,7.0,,,,,,
272582197,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3858.0,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,21,7,7,0,7.0,,,,2287,Illinois State,MVFC,fcs,24,7,10,0,7.0,,,,,,
272580324,2007,3,regular,2007-09-15T23:00:00.000Z,False,True,False,False,,3654.0,Brooks Stadium,324,Coastal Carolina,Big South,fcs,34,7,7,7,13.0,,,,290,Georgia Southern,Southern,fcs,42,14,7,0,21.0,,,,,,
272582710,2007,3,regular,2007-09-15T23:05:00.000Z,False,True,False,False,,3746.0,Hanson Field,2710,Western Illinois,MVFC,fcs,69,28,28,13,0.0,,,,2595,St. Francis (IL),,,0,0,0,0,0.0,,,,,,
272582306,2007,3,regular,2007-09-15T23:05:00.000Z,False,True,False,False,46825.0,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,61,21,6,20,14.0,,,,2623,Missouri State,MVFC,fcs,10,0,7,3,0.0,,,,,,
272582010,2007,3,regular,2007-09-15T23:30:00.000Z,False,True,False,True,,3809.0,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,45,0,10,21,14.0,,,,2400,Mississippi Valley State,SWAC,fcs,14,0,7,7,0.0,,,,,,
272580096,2007,3,regular,2007-09-15T23:30:00.000Z,,True,False,False,70857.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,40,13,6,7,14.0,,1565.0,1588.0,97,Louisville,Big East,fbs,34,7,14,7,6.0,,1852.0,1829.0,,,
272580158,2007,3,regular,2007-09-16T00:00:00.000Z,,True,False,False,84959.0,3834.0,Memorial Stadium,158,Nebraska,Big 12,fbs,31,7,3,0,21.0,,1803.0,1768.0,30,USC,Pac-10,fbs,49,7,14,21,7.0,,1889.0,1924.0,,,
272580068,2007,3,regular,2007-09-16T00:00:00.000Z,,True,False,False,30199.0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,fbs,24,0,7,14,3.0,,1719.0,1721.0,2751,Wyoming,Mountain West,fbs,14,0,0,0,14.0,,1496.0,1494.0,,,
272580166,2007,3,regular,2007-09-16T00:00:00.000Z,,True,False,False,30343.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,29,6,3,20,0.0,,1321.0,1328.0,2638,UTEP,Conference USA,fbs,24,7,7,10,0.0,,1372.0,1365.0,,,
272580099,2007,3,regular,2007-09-16T00:00:00.000Z,,True,False,False,92407.0,3958.0,Tiger Stadium,99,LSU,SEC,fbs,44,10,13,21,0.0,,2050.0,2090.0,2393,Middle Tennessee,Sun Belt,fbs,0,0,0,0,0.0,,1345.0,1305.0,,,
272580235,2007,3,regular,2007-09-16T00:00:00.000Z,False,True,False,False,28298.0,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,35,7,14,7,7.0,,,,55,Jacksonville State,OVC,fcs,14,0,7,0,7.0,,,,,,
272582571,2007,3,regular,2007-09-16T00:00:00.000Z,False,True,True,False,,3685.0,Coughlin-Alumni Stadium,2571,South Dakota State,Great West,fcs,17,14,0,0,3.0,,,,2460,Northern Iowa,MVFC,fcs,31,7,6,11,7.0,,,,,,
272580253,2007,3,regular,2007-09-16T00:00:00.000Z,False,True,False,False,,3706.0,Eccles Coliseum,253,Southern Utah,Great West,fcs,10,0,3,0,7.0,,,,79,Southern Illinois,MVFC,fcs,44,21,7,13,3.0,,,,,,
272580059,2007,3,regular,2007-09-16T00:00:00.000Z,,True,False,True,51112.0,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,10,0,0,0,10.0,,1701.0,1671.0,103,Boston College,ACC,fbs,24,7,7,7,3.0,,1719.0,1749.0,,,
272580077,2007,3,regular,2007-09-16T00:07:00.000Z,,True,False,False,23716.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,14,7,0,0,7.0,,1463.0,1430.0,150,Duke,ACC,fbs,20,7,13,0,0.0,,1186.0,1219.0,,,
272580202,2007,3,regular,2007-09-16T01:00:00.000Z,,True,False,False,24445.0,,,202,Tulsa,Conference USA,fbs,55,14,17,14,10.0,,1570.0,1596.0,252,BYU,Mountain West,fbs,47,7,27,6,7.0,,1785.0,1759.0,,,
272582440,2007,3,regular,2007-09-16T01:00:00.000Z,False,True,False,False,15233.0,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,fbs,52,0,31,14,7.0,,,,2447,Nicholls,Southland,fcs,17,10,0,7,0.0,,,,,,
272580301,2007,3,regular,2007-09-16T01:05:00.000Z,False,True,False,False,,716.0,Torero Stadium,301,San Diego,Pioneer,fcs,49,14,14,21,0.0,,,,2458,Northern Colorado,Big Sky,fcs,13,6,0,0,7.0,,,,,,
272582502,2007,3,regular,2007-09-16T01:05:00.000Z,False,True,True,True,,,,2502,Portland State,Big Sky,fcs,35,7,7,7,14.0,,,,16,Sacramento State,Big Sky,fcs,24,7,14,3,0.0,,,,,,
272580013,2007,3,regular,2007-09-16T01:05:00.000Z,False,True,False,False,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,Great West,fcs,47,5,28,14,0.0,,,,2692,Weber State,Big Sky,fcs,19,3,0,16,0.0,,,,,,
272580331,2007,3,regular,2007-09-16T01:05:00.000Z,False,True,False,False,,3906.0,Roos Field,331,Eastern Washington,Big Sky,fcs,41,6,14,7,14.0,,,,302,UC Davis,Great West,fcs,31,14,3,0,14.0,,,,,,
272582439,2007,3,regular,2007-09-16T01:30:00.000Z,,True,False,False,38125.0,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,14,7,0,0,7.0,,1261.0,1218.0,62,Hawai'i,Western Athletic,fbs,49,7,14,21,7.0,,1723.0,1766.0,,,
272580265,2007,3,regular,2007-09-16T02:00:00.000Z,,True,False,False,32064.0,3820.0,Martin Stadium,265,Washington State,Pac-10,fbs,45,7,24,7,7.0,,1550.0,1551.0,70,Idaho,Western Athletic,fbs,28,14,7,7,0.0,,1140.0,1139.0,,,
272580038,2007,3,regular,2007-09-16T02:00:00.000Z,,True,False,False,52951.0,3726.0,Folsom Field,38,Colorado,Big 12,fbs,6,0,0,0,6.0,,1483.0,1475.0,52,Florida State,ACC,fbs,16,10,0,3,3.0,,1628.0,1636.0,,,
272580024,2007,3,regular,2007-09-16T02:00:00.000Z,,True,False,False,36144.0,3940.0,Stanford Stadium,24,Stanford,Pac-10,fbs,37,3,6,7,21.0,,1277.0,1385.0,23,San José State,Western Athletic,fbs,0,0,0,0,0.0,,1297.0,1189.0,,,
272580009,2007,3,regular,2007-09-16T02:07:00.000Z,,True,False,True,54617.0,3947.0,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,34,14,10,7,3.0,,1705.0,1712.0,21,San Diego State,Mountain West,fbs,13,3,7,3,0.0,,1258.0,1251.0,,,
272580012,2007,3,regular,2007-09-16T02:07:00.000Z,,True,False,True,51996.0,3619.0,Arizona Stadium,12,Arizona,Pac-10,fbs,27,10,3,0,14.0,,1532.0,1526.0,167,New Mexico,Mountain West,fbs,29,7,7,12,3.0,,1473.0,1479.0,,,
272632393,2007,4,regular,2007-09-20T23:00:00.000Z,,True,False,False,22086.0,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,17,3,7,7,0.0,,1305.0,1303.0,98,Western Kentucky,FBS Independents,fbs,20,0,10,3,7.0,,1344.0,1346.0,,,
272632261,2007,4,regular,2007-09-20T23:30:00.000Z,False,True,False,True,,3620.0,Armstrong Stadium,2261,Hampton,MEAC,fcs,24,14,3,0,0.0,,,,2415,Morgan State,MEAC,fcs,17,0,10,7,0.0,,,,,,
272632390,2007,4,regular,2007-09-20T23:30:00.000Z,,True,False,False,44622.0,,,2390,Miami,ACC,fbs,34,7,17,7,3.0,,1569.0,1618.0,245,Texas A&M,Big 12,fbs,17,0,0,0,17.0,,1687.0,1638.0,,,
272632635,2007,4,regular,2007-09-21T00:00:00.000Z,False,True,False,True,,3962.0,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,48,7,24,10,7.0,,,,93,Murray State,OVC,fcs,24,7,3,7,7.0,,,,,,
272642325,2007,4,regular,2007-09-21T23:30:00.000Z,False,True,True,False,,,,2325,La Salle,Metro Atlantic Athletic,fcs,12,6,0,6,0.0,,,,2442,College of New Jersey,,,13,10,0,0,3.0,,,,,,
272640202,2007,4,regular,2007-09-22T00:00:00.000Z,,True,False,False,35542.0,,,202,Tulsa,Conference USA,fbs,21,7,7,7,0.0,,1596.0,1531.0,201,Oklahoma,Big 12,fbs,62,14,21,7,20.0,,2027.0,2092.0,,,
272650058,2007,4,regular,2007-09-22T16:00:00.000Z,,True,False,False,37693.0,3886.0,Raymond James Stadium,58,South Florida,Big East,fbs,37,14,6,10,7.0,,1603.0,1656.0,153,North Carolina,ACC,fbs,10,0,3,0,7.0,,1455.0,1402.0,,,
272650160,2007,4,regular,2007-09-22T16:00:00.000Z,False,True,False,False,,3688.0,Wildcat Stadium,160,New Hampshire,CAA,fcs,52,21,10,14,7.0,,,,159,Dartmouth,Ivy,fcs,31,7,10,7,7.0,,,,,,
272650152,2007,4,regular,2007-09-22T16:00:00.000Z,,True,False,True,56903.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,20,7,7,0,6.0,,1436.0,1413.0,228,Clemson,ACC,fbs,42,17,10,10,5.0,,1744.0,1767.0,,,
272652006,2007,4,regular,2007-09-22T16:00:00.000Z,,True,False,True,21867.0,,,2006,Akron,Mid-American,fbs,27,0,7,3,17.0,,1351.0,1356.0,2309,Kent State,Mid-American,fbs,20,7,0,10,3.0,,1275.0,1270.0,,,
272650258,2007,4,regular,2007-09-22T16:00:00.000Z,,True,False,True,57681.0,3923.0,Scott Stadium,258,Virginia,ACC,fbs,28,21,0,0,7.0,,1465.0,1479.0,59,Georgia Tech,ACC,fbs,23,7,10,6,0.0,,1671.0,1657.0,,,
272650189,2007,4,regular,2007-09-22T16:00:00.000Z,,True,False,True,16482.0,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,48,7,14,17,10.0,,1345.0,1346.0,218,Temple,Mid-American,fbs,35,7,14,0,14.0,,1027.0,1026.0,,,
272650084,2007,4,regular,2007-09-22T16:00:00.000Z,,True,False,True,34707.0,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,14,0,7,0,7.0,,1429.0,1399.0,356,Illinois,Big Ten,fbs,27,6,14,0,7.0,,1416.0,1446.0,,,
272650294,2007,4,regular,2007-09-22T16:00:00.000Z,False,True,True,False,,3691.0,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,55,14,21,7,13.0,,,,2882,UNC Pembroke,,,10,0,7,3,0.0,,,,,,
272650097,2007,4,regular,2007-09-22T16:00:00.000Z,,True,False,True,40922.0,3873.0,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,35,0,7,7,21.0,,1829.0,1781.0,183,Syracuse,Big East,fbs,38,7,14,10,7.0,,1226.0,1274.0,,,
272650277,2007,4,regular,2007-09-22T16:00:00.000Z,,True,False,False,60021.0,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,48,10,17,14,7.0,,1848.0,1915.0,151,East Carolina,Conference USA,fbs,7,0,0,0,7.0,,1448.0,1381.0,,,
272650145,2007,4,regular,2007-09-22T16:30:00.000Z,,True,False,True,55032.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,24,3,3,18,0.0,,1342.0,1373.0,57,Florida,SEC,fbs,30,0,14,13,3.0,,1997.0,1966.0,,,
272650158,2007,4,regular,2007-09-22T16:30:00.000Z,,True,False,False,84394.0,3834.0,Memorial Stadium,158,Nebraska,Big 12,fbs,41,7,7,14,13.0,,1768.0,1760.0,2050,Ball State,Mid-American,fbs,40,0,10,21,9.0,,1481.0,1489.0,,,
272650171,2007,4,regular,2007-09-22T16:30:00.000Z,False,True,False,False,,3802.0,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,31,0,10,7,14.0,,,,2368,Marist,Metro Atlantic Athletic,fcs,7,0,0,7,0.0,,,,,,
272650043,2007,4,regular,2007-09-22T16:30:00.000Z,False,True,False,True,,3997.0,Yale Bowl,43,Yale,Ivy,fcs,51,3,13,21,14.0,,,,172,Cornell,Ivy,fcs,12,0,0,12,0.0,,,,,,
272652230,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,True,False,,3681.0,Coffey Field,2230,Fordham,Patriot,fcs,24,0,3,0,21.0,,,,2168,Dayton,Pioneer,fcs,31,7,14,3,7.0,,,,,,
272652329,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,False,False,,3741.0,Goodman Stadium,2329,Lehigh,Patriot,fcs,37,14,17,0,6.0,,,,2678,VMI,Big South,fcs,6,0,0,0,6.0,,,,,,
272652086,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,False,False,,3664.0,Butler Bowl,2086,Butler,Pioneer,fcs,28,0,7,0,14.0,,,,2402,Missouri S&T,,,21,7,14,0,0.0,,,,,,
272650227,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,False,True,,3824.0,Meade Stadium,227,Rhode Island,CAA,fcs,24,10,14,0,0.0,,,,2275,Hofstra,CAA,fcs,37,7,0,27,3.0,,,,,,
272652083,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,False,False,,3676.0,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,14,0,7,7,0.0,,,,257,Richmond,CAA,fcs,45,14,10,7,14.0,,,,,,
272652519,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,True,False,,3824.0,Meade Stadium,2519,Rhodes,,,24,0,0,0,0.0,,,,2275,Hofstra,CAA,fcs,37,0,0,0,0.0,,,,,,
272652529,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,False,False,,3668.0,Campus Field,2529,Sacred Heart,NEC,fcs,23,14,0,0,9.0,,,,2184,Duquesne,Metro Atlantic Athletic,fcs,30,7,13,3,0.0,,,,,,
272652413,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,False,False,,3774.0,Jayne Stadium,2413,Morehead State,Pioneer,fcs,8,0,8,0,0.0,,,,2523,Robert Morris,NEC,fcs,9,0,0,3,6.0,,,,,,
272650103,2007,4,regular,2007-09-22T17:00:00.000Z,,True,False,False,40329.0,3615.0,Alumni Stadium,103,Boston College,ACC,fbs,37,9,7,7,14.0,,1749.0,1749.0,349,Army,FBS Independents,fbs,17,0,7,3,7.0,,1254.0,1254.0,,,
272652426,2007,4,regular,2007-09-22T17:00:00.000Z,,True,False,False,31278.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,46,10,15,7,14.0,,1517.0,1514.0,150,Duke,ACC,fbs,43,14,22,7,0.0,,1219.0,1222.0,,,
272652447,2007,4,regular,2007-09-22T17:00:00.000Z,False,True,True,False,,,,2447,Nicholls,Southland,fcs,30,13,0,7,10.0,,,,2049,Azusa Pacific,,,28,0,0,0,28.0,,,,,,
272650259,2007,4,regular,2007-09-22T17:30:00.000Z,False,True,False,False,66233.0,3799.0,Lane Stadium,259,Virginia Tech,ACC,fbs,44,27,14,3,0.0,,,,2729,William & Mary,CAA,fcs,3,0,3,0,0.0,,,,,,
272652210,2007,4,regular,2007-09-22T17:30:00.000Z,False,True,False,False,,3894.0,Rhodes Stadium,2210,Elon,Southern,fcs,42,14,14,7,7.0,,,,2335,Liberty,Big South,fcs,14,0,0,7,7.0,,,,,,
272652366,2007,4,regular,2007-09-22T18:00:00.000Z,False,True,True,False,,,,2366,Marian,,,13,7,6,0,0.0,,,,2674,Valparaiso,Pioneer,fcs,21,0,0,7,14.0,,,,,,
272650142,2007,4,regular,2007-09-22T18:08:00.000Z,False,True,False,False,56137.0,3838.0,Faurot Field,142,Missouri,Big 12,fbs,38,14,10,7,7.0,,,,2287,Illinois State,MVFC,fcs,17,3,7,0,7.0,,,,,,
272650079,2007,4,regular,2007-09-22T18:30:00.000Z,False,True,True,False,,,,79,Southern Illinois,MVFC,fcs,58,10,20,14,14.0,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,3,0,0,3,0.0,,,,,,
272650311,2007,4,regular,2007-09-22T18:30:00.000Z,False,True,False,True,,3607.0,Alfond Stadium,311,Maine,CAA,fcs,7,0,0,0,7.0,,,,113,UMass,CAA,fcs,38,24,0,7,7.0,,,,,,
272650195,2007,4,regular,2007-09-22T19:00:00.000Z,,True,False,False,16781.0,3876.0,Peden Stadium,195,Ohio,Mid-American,fbs,33,10,10,3,10.0,,1377.0,1381.0,2751,Wyoming,Mountain West,fbs,34,6,0,14,14.0,,1494.0,1490.0,,,
272652747,2007,4,regular,2007-09-22T19:00:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,Southern,fcs,42,7,7,14,14.0,,,,2026,Appalachian State,Southern,fcs,31,0,14,3,14.0,,,,,,
272650055,2007,4,regular,2007-09-22T19:00:00.000Z,False,True,False,True,,3662.0,JSU Stadium,55,Jacksonville State,OVC,fcs,20,10,7,3,0.0,,,,2198,Eastern Kentucky,OVC,fcs,31,14,7,0,10.0,,,,,,
272650149,2007,4,regular,2007-09-22T19:05:00.000Z,False,True,False,False,,3987.0,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,35,7,7,7,14.0,,,,399,Albany,NEC,fcs,14,0,7,0,7.0,,,,,,
272650252,2007,4,regular,2007-09-22T19:06:00.000Z,,True,False,True,64502.0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,31,7,10,7,7.0,,1759.0,1795.0,2005,Air Force,Mountain West,fbs,6,0,0,6,0.0,,1513.0,1477.0,,,
272650130,2007,4,regular,2007-09-22T19:30:00.000Z,,True,False,True,111310.0,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,14,7,0,0,7.0,,1726.0,1735.0,213,Penn State,Big Ten,fbs,9,0,3,3,3.0,,1823.0,1814.0,,,
272652117,2007,4,regular,2007-09-22T19:30:00.000Z,False,True,False,False,16522.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,14,0,7,7,0.0,,,,2449,North Dakota State,Great West,fcs,44,3,13,14,14.0,,,,,,
272650194,2007,4,regular,2007-09-22T19:30:00.000Z,,True,False,True,105178.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,58,28,17,13,0.0,,1877.0,1970.0,77,Northwestern,Big Ten,fbs,7,0,0,7,0.0,,1430.0,1337.0,,,
272652199,2007,4,regular,2007-09-22T19:30:00.000Z,False,True,False,False,10141.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,38,7,10,14,7.0,,,,47,Howard,MEAC,fcs,15,0,0,7,8.0,,,,,,
272650099,2007,4,regular,2007-09-22T19:30:00.000Z,,True,False,True,92530.0,3958.0,Tiger Stadium,99,LSU,SEC,fbs,28,7,14,7,0.0,,2090.0,2082.0,2579,South Carolina,SEC,fbs,16,7,0,0,9.0,,1678.0,1686.0,,,
272650154,2007,4,regular,2007-09-22T19:30:00.000Z,,True,False,True,31964.0,3630.0,BB&T Field,154,Wake Forest,ACC,fbs,31,3,0,7,14.0,,1618.0,1622.0,120,Maryland,ACC,fbs,24,10,7,7,0.0,,1520.0,1516.0,,,
272650038,2007,4,regular,2007-09-22T19:34:00.000Z,,True,False,False,45243.0,3726.0,Folsom Field,38,Colorado,Big 12,fbs,42,7,21,7,7.0,,1475.0,1578.0,193,Miami (OH),Mid-American,fbs,0,0,0,0,0.0,,1326.0,1223.0,,,
272652692,2007,4,regular,2007-09-22T19:35:00.000Z,False,True,False,True,,3942.0,Stewart Stadium,2692,Weber State,Big Sky,fcs,5,0,3,0,2.0,,,,147,Montana State,Big Sky,fcs,21,7,7,7,0.0,,,,,,
272652116,2007,4,regular,2007-09-22T19:37:00.000Z,,True,False,True,42153.0,,,2116,UCF,Conference USA,fbs,56,14,28,7,7.0,,1349.0,1455.0,235,Memphis,Conference USA,fbs,20,0,0,6,14.0,,1379.0,1273.0,,,
272650197,2007,4,regular,2007-09-22T19:38:00.000Z,,True,False,True,37850.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,49,7,21,7,14.0,,1568.0,1578.0,2641,Texas Tech,Big 12,fbs,45,14,21,0,10.0,,1788.0,1778.0,,,
272650087,2007,4,regular,2007-09-22T19:43:00.000Z,,True,False,False,80795.0,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,14,7,7,0,0.0,,1452.0,1424.0,127,Michigan State,Big Ten,fbs,31,14,3,14,0.0,,1581.0,1609.0,,,
272652450,2007,4,regular,2007-09-22T20:00:00.000Z,False,True,False,True,,3991.0,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,38,7,3,13,15.0,,,,2065,Bethune-Cookman,MEAC,fcs,31,7,14,7,3.0,,,,,,
272652754,2007,4,regular,2007-09-22T20:00:00.000Z,False,True,False,False,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,35,14,7,14,0.0,,,,209,Lock Haven,,,3,3,0,0,0.0,,,,,,
272650302,2007,4,regular,2007-09-22T20:30:00.000Z,False,True,False,False,,3602.0,Aggie Stadium,302,UC Davis,Great West,fcs,28,7,7,14,0.0,,,,111,Northeastern,CAA,fcs,10,0,3,0,7.0,,,,,,
272650248,2007,4,regular,2007-09-22T20:30:00.000Z,,True,False,False,22468.0,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,38,3,0,21,14.0,,1542.0,1551.0,36,Colorado State,Mountain West,fbs,27,14,3,7,3.0,,1392.0,1383.0,,,
