Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
212512641,2001,3,regular,2001-09-09T00:00:00.000Z,,True,False,False,48924.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,42,,,1593.0,1606.0,167,New Mexico,Mountain West,fbs,30,,,1471.0,1458.0,,,
212510158,2001,3,regular,2001-09-09T00:00:00.000Z,,True,False,False,78118.0,3834.0,Memorial Stadium,158,Nebraska,Big 12,fbs,27,,,2000.0,2003.0,87,Notre Dame,FBS Independents,fbs,10,,,1618.0,1615.0,,,
212510068,2001,3,regular,2001-09-09T00:05:00.000Z,,True,False,False,27697.0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,fbs,20,,,1651.0,1575.0,265,Washington State,Pac-10,fbs,41,,,1468.0,1544.0,,,
212510166,2001,3,regular,2001-09-09T01:00:00.000Z,,True,False,False,27238.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,fbs,22,,,1275.0,1294.0,204,Oregon State,Pac-10,fbs,27,,,1715.0,1696.0,,,
212510008,2001,3,regular,2001-09-09T01:00:00.000Z,,True,False,True,70470.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,3,,,1500.0,1506.0,2633,Tennessee,SEC,fbs,13,,,1829.0,1823.0,,,
212512638,2001,3,regular,2001-09-09T01:05:00.000Z,,True,False,False,37741.0,3946.0,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,52,,,,,2640,Texas Southern,,,6,,,,,,,
212510012,2001,3,regular,2001-09-09T02:00:00.000Z,,True,False,False,44250.0,3619.0,Arizona Stadium,12,Arizona,Pac-10,fbs,36,,,1575.0,1567.0,70,Idaho,Sun Belt,fbs,29,,,1240.0,1248.0,,,
212510024,2001,3,regular,2001-09-09T02:00:00.000Z,,True,False,False,41250.0,3940.0,Stanford Stadium,24,Stanford,Pac-10,fbs,38,,,1512.0,1561.0,103,Boston College,Big East,fbs,22,,,1665.0,1616.0,,,
212510009,2001,3,regular,2001-09-09T02:00:00.000Z,,True,False,True,54071.0,3947.0,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,38,,,1513.0,1584.0,21,San Diego State,Mountain West,fbs,7,,,1408.0,1337.0,,,
212510062,2001,3,regular,2001-09-09T04:05:00.000Z,,True,False,False,12863.0,,,62,Hawai'i,Western Athletic,fbs,30,,,,,149,Montana,,,12,,,,,,,
212630344,2001,5,regular,2001-09-20T23:30:00.000Z,,True,False,True,43579.0,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,fbs,14,,,1670.0,1668.0,2579,South Carolina,SEC,fbs,16,,,1691.0,1693.0,,,
212630158,2001,5,regular,2001-09-21T00:30:00.000Z,,True,False,False,77344.0,3834.0,Memorial Stadium,158,Nebraska,Big 12,fbs,48,,,2003.0,2057.0,242,Rice,Western Athletic,fbs,3,,,1392.0,1338.0,,,
212650153,2001,5,regular,2001-09-22T16:00:00.000Z,,True,False,True,53000.0,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,41,,,1444.0,1623.0,52,Florida State,ACC,fbs,9,,,2036.0,1857.0,,,
212650164,2001,5,regular,2001-09-22T16:00:00.000Z,,True,False,True,27514.0,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,fbs,0,,,1155.0,1105.0,259,Virginia Tech,Big East,fbs,50,,,1934.0,1984.0,,,
212652426,2001,5,regular,2001-09-22T16:00:00.000Z,,True,False,False,30064.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,21,,,1102.0,1110.0,103,Boston College,Big East,fbs,38,,,1616.0,1608.0,,,
212652509,2001,5,regular,2001-09-22T16:10:00.000Z,,True,False,False,63459.0,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,33,,,1683.0,1705.0,2006,Akron,Mid-American,fbs,14,,,1459.0,1437.0,,,
212650130,2001,5,regular,2001-09-22T16:10:00.000Z,,True,False,False,109837.0,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,38,,,1819.0,1835.0,2711,Western Michigan,Mid-American,fbs,21,,,1586.0,1570.0,,,
212650356,2001,5,regular,2001-09-22T16:10:00.000Z,,True,False,True,43232.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,34,,,1602.0,1672.0,97,Louisville,Conference USA,fbs,10,,,1686.0,1616.0,,,
212650213,2001,5,regular,2001-09-22T16:10:00.000Z,,True,False,True,107253.0,3632.0,Beaver Stadium,213,Penn State,Big Ten,fbs,6,,,1581.0,1563.0,275,Wisconsin,Big Ten,fbs,18,,,1666.0,1684.0,,,
212650096,2001,5,regular,2001-09-22T16:30:00.000Z,,True,False,True,66126.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,10,,,1362.0,1331.0,57,Florida,SEC,fbs,44,,,1907.0,1938.0,,,
212650245,2001,5,regular,2001-09-22T16:30:00.000Z,,True,False,True,82601.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,21,,,1666.0,1673.0,197,Oklahoma State,Big 12,fbs,7,,,1408.0,1401.0,,,
212652117,2001,5,regular,2001-09-22T17:00:00.000Z,,True,False,True,27413.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,28,,,1145.0,1152.0,2649,Toledo,Mid-American,fbs,52,,,1822.0,1815.0,,,
212650041,2001,5,regular,2001-09-22T17:00:00.000Z,,True,False,False,16517.0,,,41,Connecticut,FBS Independents,fbs,20,,,1134.0,1071.0,2084,Buffalo,Mid-American,fbs,37,,,937.0,1000.0,,,
212650195,2001,5,regular,2001-09-22T17:00:00.000Z,,True,False,False,24000.0,3876.0,Peden Stadium,195,Ohio,Mid-American,fbs,28,,,1517.0,1512.0,66,Iowa State,Big 12,fbs,31,,,1515.0,1520.0,,,
212650277,2001,5,regular,2001-09-22T17:00:00.000Z,,True,False,False,47458.0,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,34,,,1544.0,1542.0,2309,Kent State,Mid-American,fbs,14,,,1025.0,1027.0,,,
212650193,2001,5,regular,2001-09-22T18:00:00.000Z,,True,False,False,25036.0,3996.0,Yager Stadium,193,Miami (OH),Mid-American,fbs,21,,,1348.0,1366.0,2132,Cincinnati,Conference USA,fbs,14,,,1485.0,1467.0,,,
212652306,2001,5,regular,2001-09-22T18:10:00.000Z,,True,False,False,49229.0,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,64,,,1874.0,1992.0,166,New Mexico State,Sun Belt,fbs,0,,,1294.0,1176.0,,,
212650087,2001,5,regular,2001-09-22T18:30:00.000Z,,True,False,False,80795.0,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,10,,,1615.0,1599.0,127,Michigan State,Big Ten,fbs,17,,,1585.0,1601.0,,,
212650202,2001,5,regular,2001-09-22T18:30:00.000Z,,True,False,True,31087.0,,,202,Tulsa,Western Athletic,fbs,18,,,1368.0,1353.0,278,Fresno State,Western Athletic,fbs,37,,,1677.0,1692.0,,,
212652050,2001,5,regular,2001-09-22T19:00:00.000Z,,True,False,False,10787.0,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,fbs,39,,,,,2460,Northern Iowa,,,42,,,,,,,
212650333,2001,5,regular,2001-09-22T19:30:00.000Z,,True,False,True,83818.0,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,31,,,1590.0,1631.0,8,Arkansas,SEC,fbs,10,,,1506.0,1465.0,,,
212650264,2001,5,regular,2001-09-22T19:30:00.000Z,,True,False,False,70145.0,3765.0,Husky Stadium,264,Washington,Pac-10,fbs,53,,,1717.0,1804.0,70,Idaho,Sun Belt,fbs,3,,,1248.0,1161.0,,,
212652655,2001,5,regular,2001-09-22T19:30:00.000Z,,True,False,False,17497.0,3493.0,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,29,,,1268.0,1271.0,2116,UCF,FBS Independents,fbs,36,,,1485.0,1482.0,,,
212650151,2001,5,regular,2001-09-22T19:30:00.000Z,,True,False,True,40179.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,38,,,,,2729,William & Mary,,,23,,,,,,,
212650038,2001,5,regular,2001-09-22T19:30:00.000Z,,True,False,True,47495.0,3726.0,Folsom Field,38,Colorado,Big 12,fbs,27,,,1712.0,1705.0,2305,Kansas,Big 12,fbs,16,,,1331.0,1338.0,,,
212650154,2001,5,regular,2001-09-22T19:30:00.000Z,,True,False,True,22372.0,,,154,Wake Forest,ACC,fbs,20,,,1406.0,1409.0,120,Maryland,ACC,fbs,27,,,1625.0,1622.0,,,
212650026,2001,5,regular,2001-09-22T19:30:00.000Z,,True,False,True,73723.0,1056.0,Rose Bowl,26,UCLA,Pac-10,fbs,13,,,1565.0,1582.0,194,Ohio State,Big Ten,fbs,6,,,1693.0,1676.0,,,
212652440,2001,5,regular,2001-09-22T20:05:00.000Z,,True,False,True,15876.0,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,fbs,28,,,1070.0,1102.0,62,Hawai'i,Western Athletic,fbs,20,,,1370.0,1338.0,,,
212650084,2001,5,regular,2001-09-22T21:00:00.000Z,,True,False,True,26591.0,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,26,,,1374.0,1381.0,254,Utah,Mountain West,fbs,28,,,1560.0,1553.0,,,
212650265,2001,5,regular,2001-09-22T21:00:00.000Z,,True,False,True,21534.0,3820.0,Martin Stadium,265,Washington State,Pac-10,fbs,51,,,1544.0,1607.0,25,California,Pac-10,fbs,20,,,1375.0,1312.0,,,
212650005,2001,5,regular,2001-09-22T21:00:00.000Z,,True,False,True,25000.0,3803.0,Legion Field,5,UAB,Conference USA,fbs,55,,,1489.0,1622.0,349,Army,Conference USA,fbs,3,,,1298.0,1165.0,,,
212650228,2001,5,regular,2001-09-22T21:45:00.000Z,,True,False,True,79000.0,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,24,,,1656.0,1642.0,258,Virginia,ACC,fbs,26,,,1457.0,1471.0,,,
212652199,2001,5,regular,2001-09-22T22:00:00.000Z,,True,False,False,13901.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,14,,,,,282,Indiana State,,,21,,,,,,,
212650309,2001,5,regular,2001-09-22T22:00:00.000Z,,True,False,False,14132.0,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,10,,,1059.0,1058.0,2572,Southern Mississippi,Conference USA,fbs,35,,,1673.0,1674.0,,,
212650189,2001,5,regular,2001-09-22T22:00:00.000Z,,True,False,False,11029.0,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,42,,,1411.0,1454.0,218,Temple,Big East,fbs,23,,,1408.0,1365.0,,,
212650150,2001,5,regular,2001-09-22T22:00:00.000Z,,True,False,True,18427.0,3982.0,Wallace Wade Stadium,150,Duke,ACC,fbs,7,,,1171.0,1115.0,77,Northwestern,Big Ten,fbs,44,,,1572.0,1628.0,,,
212652567,2001,5,regular,2001-09-22T22:30:00.000Z,,True,False,False,19522.0,,,2567,SMU,Western Athletic,fbs,17,,,1136.0,1152.0,152,NC State,ACC,fbs,26,,,1581.0,1565.0,,,
212652433,2001,5,regular,2001-09-22T23:00:00.000Z,,True,False,True,9730.0,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,20,,,987.0,1003.0,2393,Middle Tennessee,Sun Belt,fbs,38,,,1622.0,1606.0,,,
212650239,2001,5,regular,2001-09-22T23:00:00.000Z,,True,False,False,38396.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,16,,,1219.0,1223.0,167,New Mexico,Mountain West,fbs,13,,,1458.0,1454.0,,,
212650238,2001,5,regular,2001-09-22T23:00:00.000Z,,True,False,False,23107.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,28,,,,,257,Richmond,,,22,,,,,,,
212650036,2001,5,regular,2001-09-22T23:00:00.000Z,,True,False,True,29110.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,7,,,1547.0,1516.0,21,San Diego State,Mountain West,fbs,14,,,1337.0,1368.0,,,
212652628,2001,5,regular,2001-09-22T23:00:00.000Z,,True,False,False,30409.0,3616.0,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,24,,,,,2466,Northwestern State,,,27,,,,,,,
212652653,2001,5,regular,2001-09-22T23:00:00.000Z,,True,False,False,18154.0,3975.0,Veterans Memorial Stadium,2653,Troy,FBS Independents,fbs,26,,,,,2447,Nicholls,,,0,,,,,,,
212652032,2001,5,regular,2001-09-22T23:00:00.000Z,,True,False,False,12126.0,,,2032,Arkansas State,Sun Belt,fbs,28,,,,,55,Jacksonville State,,,31,,,,,,,
212652459,2001,5,regular,2001-09-22T23:35:00.000Z,,True,False,False,12463.0,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,41,,,,,2534,Sam Houston State,,,16,,,,,,,
212650183,2001,5,regular,2001-09-22T23:45:00.000Z,,True,False,False,43403.0,1964.0,Carrier Dome,183,Syracuse,Big East,fbs,31,,,1596.0,1638.0,2,Auburn,SEC,fbs,14,,,1644.0,1602.0,,,
212650235,2001,5,regular,2001-09-23T00:00:00.000Z,,True,False,False,26488.0,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,17,,,1429.0,1442.0,58,South Florida,FBS Independents,fbs,9,,,1447.0,1434.0,,,
212650068,2001,5,regular,2001-09-23T00:05:00.000Z,,True,False,True,23517.0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,fbs,42,,,1575.0,1622.0,2638,UTEP,Western Athletic,fbs,17,,,1435.0,1388.0,,,
212650249,2001,5,regular,2001-09-23T00:05:00.000Z,,True,False,False,20852.0,,,249,North Texas,Sun Belt,fbs,14,,,1177.0,1150.0,2641,Texas Tech,Big 12,fbs,42,,,1606.0,1633.0,,,
212650248,2001,5,regular,2001-09-23T01:00:00.000Z,,True,False,False,31784.0,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,26,,,1313.0,1301.0,251,Texas,Big 12,fbs,53,,,1859.0,1871.0,,,
212650328,2001,5,regular,2001-09-23T01:05:00.000Z,,True,False,False,27235.0,3905.0,Romney Stadium,328,Utah State,FBS Independents,fbs,42,,,1336.0,1331.0,2751,Wyoming,Mountain West,fbs,43,,,1253.0,1258.0,,,
212650024,2001,5,regular,2001-09-23T02:00:00.000Z,,True,False,True,39580.0,3940.0,Stanford Stadium,24,Stanford,Pac-10,fbs,51,,,1561.0,1620.0,9,Arizona State,Pac-10,fbs,28,,,1584.0,1525.0,,,
212650012,2001,5,regular,2001-09-23T02:00:00.000Z,,True,False,True,47031.0,3619.0,Arizona Stadium,12,Arizona,Pac-10,fbs,38,,,1567.0,1596.0,2439,UNLV,Mountain West,fbs,21,,,1485.0,1456.0,,,
212652483,2001,5,regular,2001-09-23T02:15:00.000Z,,True,False,True,45765.0,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,24,,,1715.0,1714.0,30,USC,Pac-10,fbs,22,,,1555.0,1556.0,,,
212700221,2001,6,regular,2001-09-27T23:30:00.000Z,,True,False,True,57224.0,,,221,Pittsburgh,Big East,fbs,21,,,1510.0,1511.0,2390,Miami,Big East,fbs,43,,,2074.0,2073.0,,,
212720103,2001,6,regular,2001-09-29T16:00:00.000Z,,True,False,False,43042.0,3615.0,Alumni Stadium,103,Boston College,Big East,fbs,31,,,1608.0,1615.0,349,Army,Conference USA,fbs,10,,,1165.0,1158.0,,,
212720201,2001,6,regular,2001-09-29T16:00:00.000Z,,True,False,True,75862.0,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,38,,,1966.0,1967.0,2306,Kansas State,Big 12,fbs,37,,,1992.0,1991.0,,,
212720152,2001,6,regular,2001-09-29T16:00:00.000Z,,True,False,True,51500.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,9,,,1565.0,1554.0,153,North Carolina,ACC,fbs,17,,,1623.0,1634.0,,,
212720120,2001,6,regular,2001-09-29T16:00:00.000Z,,True,False,False,40166.0,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,32,,,1622.0,1638.0,277,West Virginia,Big East,fbs,20,,,1542.0,1526.0,,,
212720259,2001,6,regular,2001-09-29T16:00:00.000Z,,True,False,False,53662.0,3799.0,Lane Stadium,259,Virginia Tech,Big East,fbs,46,,,1984.0,2013.0,2116,UCF,FBS Independents,fbs,14,,,1482.0,1453.0,,,
212720135,2001,6,regular,2001-09-29T16:10:00.000Z,,True,False,True,40160.0,,,135,Minnesota,Big Ten,fbs,28,,,1569.0,1566.0,2509,Purdue,Big Ten,fbs,35,,,1705.0,1708.0,,,
212722294,2001,6,regular,2001-09-29T16:10:00.000Z,,True,False,True,69422.0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,24,,,1580.0,1586.0,213,Penn State,Big Ten,fbs,18,,,1563.0,1557.0,,,
212720084,2001,6,regular,2001-09-29T16:10:00.000Z,,True,False,True,48577.0,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,14,,,1381.0,1378.0,194,Ohio State,Big Ten,fbs,27,,,1676.0,1679.0,,,
212720077,2001,6,regular,2001-09-29T16:10:00.000Z,,True,False,True,40103.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,27,,,1628.0,1628.0,127,Michigan State,Big Ten,fbs,26,,,1601.0,1601.0,,,
212722579,2001,6,regular,2001-09-29T16:30:00.000Z,,True,False,True,84100.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,37,,,1693.0,1692.0,333,Alabama,SEC,fbs,36,,,1631.0,1632.0,,,
212720142,2001,6,regular,2001-09-29T16:30:00.000Z,,True,False,True,64204.0,3838.0,Faurot Field,142,Missouri,Big 12,fbs,3,,,1473.0,1449.0,158,Nebraska,Big 12,fbs,36,,,2057.0,2081.0,,,
212720258,2001,6,regular,2001-09-29T17:00:00.000Z,,True,False,True,54653.0,3923.0,Scott Stadium,258,Virginia,ACC,fbs,31,,,1471.0,1486.0,150,Duke,ACC,fbs,10,,,1115.0,1100.0,,,
212720096,2001,6,regular,2001-09-29T17:30:00.000Z,,True,False,True,60814.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,31,,,1331.0,1326.0,145,Ole Miss,SEC,fbs,42,,,1549.0,1554.0,,,
212720183,2001,6,regular,2001-09-29T17:30:00.000Z,,True,False,False,36347.0,1964.0,Carrier Dome,183,Syracuse,Big East,fbs,44,,,1638.0,1668.0,151,East Carolina,Conference USA,fbs,30,,,1659.0,1629.0,,,
212722050,2001,6,regular,2001-09-29T18:00:00.000Z,,True,False,True,11519.0,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,fbs,20,,,1223.0,1219.0,193,Miami (OH),Mid-American,fbs,28,,,1366.0,1370.0,,,
212720066,2001,6,regular,2001-09-29T18:00:00.000Z,,True,False,True,44189.0,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,fbs,41,,,1520.0,1600.0,239,Baylor,Big 12,fbs,0,,,1223.0,1143.0,,,
212720097,2001,6,regular,2001-09-29T18:00:00.000Z,,True,False,True,39256.0,3873.0,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,38,,,1616.0,1637.0,235,Memphis,Conference USA,fbs,21,,,1442.0,1421.0,,,
212720275,2001,6,regular,2001-09-29T18:05:00.000Z,,True,False,False,75662.0,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,24,,,1684.0,1701.0,98,Western Kentucky,,,6,,,1432.0,1415.0,,,
212722751,2001,6,regular,2001-09-29T19:00:00.000Z,,True,False,True,26617.0,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,14,,,1258.0,1212.0,36,Colorado State,Mountain West,fbs,42,,,1516.0,1562.0,,,
212720254,2001,6,regular,2001-09-29T19:00:00.000Z,,True,False,True,32100.0,,,254,Utah,Mountain West,fbs,37,,,1553.0,1593.0,167,New Mexico,Mountain West,fbs,16,,,1454.0,1414.0,,,
212720059,2001,6,regular,2001-09-29T19:30:00.000Z,,True,False,True,41924.0,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,44,,,1847.0,1829.0,228,Clemson,ACC,fbs,47,,,1642.0,1660.0,,,
212720130,2001,6,regular,2001-09-29T19:30:00.000Z,,True,False,True,107085.0,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,45,,,1835.0,1880.0,356,Illinois,Big Ten,fbs,20,,,1672.0,1627.0,,,
212720245,2001,6,regular,2001-09-29T19:30:00.000Z,,True,False,False,87206.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,24,,,1673.0,1715.0,87,Notre Dame,FBS Independents,fbs,3,,,1599.0,1557.0,,,
212720057,2001,6,regular,2001-09-29T19:30:00.000Z,,True,False,True,85579.0,,,57,Florida,SEC,fbs,52,,,1938.0,2059.0,344,Mississippi State,SEC,fbs,0,,,1668.0,1547.0,,,
212720204,2001,6,regular,2001-09-29T19:30:00.000Z,,True,False,True,36521.0,3893.0,Reser Stadium,204,Oregon State,Pac-10,fbs,7,,,1696.0,1592.0,26,UCLA,Pac-10,fbs,38,,,1582.0,1686.0,,,
212722655,2001,6,regular,2001-09-29T19:30:00.000Z,,True,False,False,41319.0,3493.0,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,41,,,,,2582,Southern,,,7,,,,,,,
212720025,2001,6,regular,2001-09-29T21:00:00.000Z,,True,False,True,35172.0,3831.0,California Memorial Stadium,25,California,Pac-10,fbs,28,,,1312.0,1334.0,264,Washington,Pac-10,fbs,31,,,1804.0,1782.0,,,
212722006,2001,6,regular,2001-09-29T22:00:00.000Z,,True,False,True,19743.0,,,2006,Akron,Mid-American,fbs,14,,,1437.0,1429.0,2309,Kent State,Mid-American,fbs,10,,,1027.0,1035.0,,,
212722199,2001,6,regular,2001-09-29T22:00:00.000Z,,True,False,True,17310.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,10,,,1157.0,1147.0,2711,Western Michigan,Mid-American,fbs,31,,,1570.0,1580.0,,,
212720061,2001,6,regular,2001-09-29T22:30:00.000Z,,True,False,True,86520.0,3917.0,Sanford Stadium,61,Georgia,SEC,fbs,34,,,1708.0,1710.0,8,Arkansas,SEC,fbs,23,,,1465.0,1463.0,,,
212720030,2001,6,regular,2001-09-29T22:30:00.000Z,,True,False,True,53962.0,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,16,,,1556.0,1552.0,24,Stanford,Pac-10,fbs,21,,,1620.0,1624.0,,,
212722572,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,29782.0,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,3,,,1674.0,1674.0,5,UAB,Conference USA,fbs,0,,,1622.0,1622.0,,,
212720251,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,83081.0,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,42,,,1871.0,1939.0,2641,Texas Tech,Big 12,fbs,7,,,1633.0,1565.0,,,
212722649,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,36502.0,3739.0,Glass Bowl,2649,Toledo,Mid-American,fbs,41,,,1815.0,1835.0,2459,Northern Illinois,Mid-American,fbs,20,,,1511.0,1491.0,,,
212722439,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,32601.0,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,31,,,1456.0,1466.0,252,BYU,Mountain West,fbs,35,,,1728.0,1718.0,,,
212720238,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,39366.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,21,,,1428.0,1434.0,2,Auburn,SEC,fbs,24,,,1602.0,1596.0,,,
212722433,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,6625.0,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,0,,,1003.0,938.0,166,New Mexico State,Sun Belt,fbs,31,,,1176.0,1241.0,,,
212720052,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,79162.0,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,48,,,1857.0,1871.0,154,Wake Forest,ACC,fbs,24,,,1409.0,1395.0,,,
212722084,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,10930.0,3965.0,UB Stadium,2084,Buffalo,Mid-American,fbs,8,,,1000.0,996.0,2117,Central Michigan,Mid-American,fbs,16,,,1152.0,1156.0,,,
212720276,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,True,32034.0,3775.0,Joan C. Edwards Stadium,276,Marshall,Mid-American,fbs,37,,,1575.0,1576.0,189,Bowling Green,Mid-American,fbs,31,,,1454.0,1453.0,,,
212720058,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,False,25156.0,3886.0,Raymond James Stadium,58,South Florida,FBS Independents,fbs,28,,,1434.0,1448.0,249,North Texas,Sun Belt,fbs,10,,,1150.0,1136.0,,,
212720164,2001,6,regular,2001-09-29T23:00:00.000Z,,True,False,False,24415.0,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,fbs,19,,,1105.0,1102.0,41,Connecticut,FBS Independents,fbs,20,,,1071.0,1074.0,,,
212722633,2001,6,regular,2001-09-29T23:45:00.000Z,,True,False,True,108472.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,26,,,1823.0,1826.0,99,LSU,SEC,fbs,18,,,1671.0,1668.0,,,
212720309,2001,6,regular,2001-09-30T00:00:00.000Z,,True,False,True,12102.0,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,9,,,1058.0,1068.0,2393,Middle Tennessee,Sun Belt,fbs,26,,,1606.0,1596.0,,,
212720197,2001,6,regular,2001-09-30T00:00:00.000Z,,True,False,False,36110.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,24,,,,,2466,Northwestern State,,,0,,,,,,,
212720248,2001,6,regular,2001-09-30T00:00:00.000Z,,True,False,True,19708.0,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,17,,,1301.0,1304.0,2628,TCU,Conference USA,fbs,34,,,1757.0,1754.0,,,
212722638,2001,6,regular,2001-09-30T01:05:00.000Z,,True,False,True,30044.0,3946.0,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,26,,,1388.0,1419.0,202,Tulsa,Western Athletic,fbs,10,,,1353.0,1322.0,,,
212720328,2001,6,regular,2001-09-30T01:05:00.000Z,,True,False,False,28243.0,3905.0,Romney Stadium,328,Utah State,FBS Independents,fbs,21,,,1331.0,1327.0,2483,Oregon,Pac-10,fbs,38,,,1714.0,1718.0,,,
212720012,2001,6,regular,2001-09-30T02:00:00.000Z,,True,False,True,42729.0,3619.0,Arizona Stadium,12,Arizona,Pac-10,fbs,21,,,1596.0,1524.0,265,Washington State,Pac-10,fbs,48,,,1607.0,1679.0,,,
212720278,2001,6,regular,2001-09-30T02:00:00.000Z,,True,False,True,42881.0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,38,,,1692.0,1689.0,2348,Louisiana Tech,Western Athletic,fbs,28,,,1394.0,1397.0,,,
